timestamp,value
2026-03-17 08:20:00,70.90648565704393
2026-03-17 08:21:00,67.5934133507376
2026-03-17 08:22:00,65.15710373286223
2026-03-17 08:23:00,67.7891178775721
2026-03-17 08:24:00,69.05673040132524
2026-03-17 08:25:00,69.18176706931095
2026-03-17 08:26:00,70.48227234684893
2026-03-17 08:27:00,67.03320758851956
2026-03-17 08:28:00,66.90737827820433
2026-03-17 08:29:00,69.38857478548923
2026-03-17 08:30:00,69.15964818605869
2026-03-17 08:31:00,66.6415568183077
2026-03-17 08:32:00,66.81568527416485
2026-03-17 08:33:00,69.84536211149191
2026-03-17 08:34:00,66.25802586901628
2026-03-17 08:35:00,67.98343357958058
2026-03-17 08:36:00,69.2321747587581
2026-03-17 08:37:00,69.44862596358328
2026-03-17 08:38:00,65.93174193796773
2026-03-17 08:39:00,67.50414831811756
2026-03-17 08:40:00,67.64074545979412
2026-03-17 08:41:00,66.25638246704979
2026-03-17 08:42:00,68.52256727387612
2026-03-17 08:43:00,66.65881082860986
2026-03-17 08:44:00,68.57932543399096
2026-03-17 08:45:00,67.87221701320196
2026-03-17 08:46:00,70.74672947698292
2026-03-17 08:47:00,68.63278267047491
2026-03-17 08:48:00,67.42967299014927
2026-03-17 08:49:00,69.49226143636295
2026-03-17 08:50:00,68.66265842166779
2026-03-17 08:51:00,68.29800699603098
2026-03-17 08:52:00,66.94895308879245
2026-03-17 08:53:00,66.66760607510278
2026-03-17 08:54:00,69.87922649161607
2026-03-17 08:55:00,69.44410655695569
2026-03-17 08:56:00,68.08177744985852
2026-03-17 08:57:00,66.81157400804051
2026-03-17 08:58:00,69.62118779083974
2026-03-17 08:59:00,68.06138843514675
2026-03-17 09:00:00,68.2665428373554
2026-03-17 09:01:00,67.36936746341667
2026-03-17 09:02:00,67.86466493831398
2026-03-17 09:03:00,66.68280215652034
2026-03-17 09:04:00,65.38115532030498
2026-03-17 09:05:00,65.35373313334283
2026-03-17 09:06:00,64.66945639603588
2026-03-17 09:07:00,70.05237300597942
2026-03-17 09:08:00,68.56175255410534
2026-03-17 09:09:00,69.74795412684063
2026-03-17 09:10:00,67.21538483468947
2026-03-17 09:11:00,67.31744327272685
2026-03-17 09:12:00,65.63151770206481
2026-03-17 09:13:00,65.61948111945907
2026-03-17 09:14:00,65.95192884876501
2026-03-17 09:15:00,67.13921429435834
2026-03-17 09:16:00,68.2690151770741
2026-03-17 09:17:00,66.63109733618916
2026-03-17 09:18:00,64.5996990858308
2026-03-17 09:19:00,63.872120733988716
2026-03-17 09:20:00,66.18221589682423
2026-03-17 09:21:00,66.59658136706778
2026-03-17 09:22:00,65.5313208860763
2026-03-17 09:23:00,65.65046651521502
2026-03-17 09:24:00,69.71600506011637
2026-03-17 09:25:00,68.75505633048094
2026-03-17 09:26:00,66.54978337251562
2026-03-17 09:27:00,67.56754032998599
2026-03-17 09:28:00,68.25434435411574
2026-03-17 09:29:00,69.11567806184848
2026-03-17 09:30:00,67.14843175173135
2026-03-17 09:31:00,66.72413232169937
2026-03-17 09:32:00,65.91363249010881
2026-03-17 09:33:00,68.14084985469619
2026-03-17 09:34:00,65.61479984178172
2026-03-17 09:35:00,65.32477731865745
2026-03-17 09:36:00,67.14677555763575
2026-03-17 09:37:00,68.19939566635489
2026-03-17 09:38:00,65.377903706831
2026-03-17 09:39:00,64.40892669899014
2026-03-17 09:40:00,68.28575569247673
2026-03-17 09:41:00,66.5990698217087
2026-03-17 09:42:00,67.09314146814543
2026-03-17 09:43:00,64.45589819427309
2026-03-17 09:44:00,65.80837904769702
2026-03-17 09:45:00,66.05879939654295
2026-03-17 09:46:00,66.65188392867898
2026-03-17 09:47:00,66.2017035167436
2026-03-17 09:48:00,66.86813943226446
2026-03-17 09:49:00,66.1462172130413
2026-03-17 09:50:00,67.32179297426333
2026-03-17 09:51:00,67.3802397887591
2026-03-17 09:52:00,64.36560155081469
2026-03-17 09:53:00,66.22235725201514
2026-03-17 09:54:00,66.0033829590401
2026-03-17 09:55:00,67.30532220698802
2026-03-17 09:56:00,69.01282243500864
2026-03-17 09:57:00,65.11988958402046
2026-03-17 09:58:00,64.08481097871436
2026-03-17 09:59:00,63.674125926181134
2026-03-17 10:00:00,66.13418078655792
2026-03-17 10:01:00,65.17432353876842
2026-03-17 10:02:00,67.53869010530528
2026-03-17 10:03:00,66.69585132047521
2026-03-17 10:04:00,69.31812901053902
2026-03-17 10:05:00,65.85061898570171
2026-03-17 10:06:00,65.86297031011367
2026-03-17 10:07:00,68.16508936671252
2026-03-17 10:08:00,66.70032967958912
2026-03-17 10:09:00,65.0405646172764
2026-03-17 10:10:00,65.31133031084411
2026-03-17 10:11:00,66.155298421763
2026-03-17 10:12:00,65.66940583056812
2026-03-17 10:13:00,66.32025796949267
2026-03-17 10:14:00,67.37610184923153
2026-03-17 10:15:00,66.57667525440684
2026-03-17 10:16:00,64.6171893837896
2026-03-17 10:17:00,64.75908566234844
2026-03-17 10:18:00,64.11833898504426
2026-03-17 10:19:00,68.1334913770621
2026-03-17 10:20:00,65.19138171557934
2026-03-17 10:21:00,66.19724522599168
2026-03-17 10:22:00,66.72333414719955
2026-03-17 10:23:00,68.0365599034167
2026-03-17 10:24:00,63.90638856846637
2026-03-17 10:25:00,65.10499183310642
2026-03-17 10:26:00,64.10645037857854
2026-03-17 10:27:00,65.40166492619588
2026-03-17 10:28:00,64.56908578655373
2026-03-17 10:29:00,64.35063323721033
2026-03-17 10:30:00,65.44598965204534
2026-03-17 10:31:00,65.7921105492936
2026-03-17 10:32:00,64.28701253001074
2026-03-17 10:33:00,67.60075386854763
2026-03-17 10:34:00,61.06436300022135
2026-03-17 10:35:00,65.52401113284077
2026-03-17 10:36:00,64.68012576293378
2026-03-17 10:37:00,65.59337965103532
2026-03-17 10:38:00,60.77903663670862
2026-03-17 10:39:00,63.891286540094285
2026-03-17 10:40:00,64.42177661664097
2026-03-17 10:41:00,67.49097040047334
2026-03-17 10:42:00,65.71703912586565
2026-03-17 10:43:00,66.88874601646042
2026-03-17 10:44:00,63.30282049455981
2026-03-17 10:45:00,63.41635043357565
2026-03-17 10:46:00,67.71966113498797
2026-03-17 10:47:00,63.508068333551215
2026-03-17 10:48:00,63.351935409062975
2026-03-17 10:49:00,66.30972824859137
2026-03-17 10:50:00,63.16106681342569
2026-03-17 10:51:00,63.278625916924845
2026-03-17 10:52:00,64.54162794986401
2026-03-17 10:53:00,63.666180602928634
2026-03-17 10:54:00,61.95155984715343
2026-03-17 10:55:00,61.8696842758478
2026-03-17 10:56:00,64.32141976998324
2026-03-17 10:57:00,63.23343048021831
2026-03-17 10:58:00,65.0692794398922
2026-03-17 10:59:00,61.01493958487294
2026-03-17 11:00:00,64.29234549408994
2026-03-17 11:01:00,60.666095835588834
2026-03-17 11:02:00,62.71690537071468
2026-03-17 11:03:00,61.68636403724078
2026-03-17 11:04:00,61.65209612483467
2026-03-17 11:05:00,66.52754654504912
2026-03-17 11:06:00,62.70114743369205
2026-03-17 11:07:00,63.22234100902229
2026-03-17 11:08:00,65.66323047160895
2026-03-17 11:09:00,62.711406846919935
2026-03-17 11:10:00,64.4908212848261
2026-03-17 11:11:00,60.951381994510484
2026-03-17 11:12:00,61.525130329301575
2026-03-17 11:13:00,63.952361647554746
2026-03-17 11:14:00,65.78352978480669
2026-03-17 11:15:00,65.46230522686477
2026-03-17 11:16:00,64.17121061065819
2026-03-17 11:17:00,64.37495331695257
2026-03-17 11:18:00,62.190424135268444
2026-03-17 11:19:00,62.18872420249446
2026-03-17 11:20:00,64.44120902896583
2026-03-17 11:21:00,64.99625556785233
2026-03-17 11:22:00,65.04969419863954
2026-03-17 11:23:00,64.9194034153965
2026-03-17 11:24:00,63.73094677480159
2026-03-17 11:25:00,62.95068383811699
2026-03-17 11:26:00,62.09449389611817
2026-03-17 11:27:00,65.55225008605936
2026-03-17 11:28:00,64.80204594189219
2026-03-17 11:29:00,64.54026410031747
2026-03-17 11:30:00,63.79320534646099
2026-03-17 11:31:00,61.38659543670625
2026-03-17 11:32:00,60.71015271993518
2026-03-17 11:33:00,62.78772612699289
2026-03-17 11:34:00,64.32018604361664
2026-03-17 11:35:00,62.719813134545355
2026-03-17 11:36:00,63.17143432040586
2026-03-17 11:37:00,62.0495199709995
2026-03-17 11:38:00,64.02954040052592
2026-03-17 11:39:00,62.71516241793158
2026-03-17 11:40:00,60.35827239588148
2026-03-17 11:41:00,59.204925535754334
2026-03-17 11:42:00,62.98656716548772
2026-03-17 11:43:00,59.54680269058449
2026-03-17 11:44:00,61.78698038982773
2026-03-17 11:45:00,62.51095674097588
2026-03-17 11:46:00,62.95759959124633
2026-03-17 11:47:00,62.93446393812812
2026-03-17 11:48:00,62.15353556579903
2026-03-17 11:49:00,60.84540494836523
2026-03-17 11:50:00,62.1303696607635
2026-03-17 11:51:00,63.70349109813934
2026-03-17 11:52:00,63.60938821720823
2026-03-17 11:53:00,62.339443151585726
2026-03-17 11:54:00,60.71585678127713
2026-03-17 11:55:00,62.60480205590402
2026-03-17 11:56:00,61.01313833114977
2026-03-17 11:57:00,62.30550789829985
2026-03-17 11:58:00,63.92131985414532
2026-03-17 11:59:00,60.59500860566781
2026-03-17 12:00:00,62.21182173395671
2026-03-17 12:01:00,64.02567202992387
2026-03-17 12:02:00,61.50597322265403
2026-03-17 12:03:00,59.61794145155202
2026-03-17 12:04:00,62.46219836606186
2026-03-17 12:05:00,63.81176893061061
2026-03-17 12:06:00,63.87475028862155
2026-03-17 12:07:00,62.71357256858832
2026-03-17 12:08:00,62.39072206266812
2026-03-17 12:09:00,60.27787705630968
2026-03-17 12:10:00,60.87099319931163
2026-03-17 12:11:00,60.71925927220843
2026-03-17 12:12:00,61.98940721634406
2026-03-17 12:13:00,58.62474396568667
2026-03-17 12:14:00,60.128346147152776
2026-03-17 12:15:00,61.82458743672659
2026-03-17 12:16:00,61.410541524164074
2026-03-17 12:17:00,59.15215283925818
2026-03-17 12:18:00,59.65562906342393
2026-03-17 12:19:00,59.66521592724471
2026-03-17 12:20:00,61.395970817679036
2026-03-17 12:21:00,63.95746607477767
2026-03-17 12:22:00,58.05848162167101
2026-03-17 12:23:00,63.034422182797265
2026-03-17 12:24:00,60.97198926158674
2026-03-17 12:25:00,60.34195283759455
2026-03-17 12:26:00,62.806460755203744
2026-03-17 12:27:00,61.00074534672607
2026-03-17 12:28:00,63.55146789001986
2026-03-17 12:29:00,60.6147257476362
2026-03-17 12:30:00,60.83677544328138
2026-03-17 12:31:00,60.95545715475118
2026-03-17 12:32:00,59.213953587809826
2026-03-17 12:33:00,63.017923983537266
2026-03-17 12:34:00,59.526830685853966
2026-03-17 12:35:00,60.708527759051655
2026-03-17 12:36:00,62.03698418452985
2026-03-17 12:37:00,61.41502967937177
2026-03-17 12:38:00,60.64750844763517
2026-03-17 12:39:00,58.95774314800041
2026-03-17 12:40:00,58.82690396283307
2026-03-17 12:41:00,58.90780631913438
2026-03-17 12:42:00,57.51207900889834
2026-03-17 12:43:00,62.726672508826006
2026-03-17 12:44:00,62.21847523759
2026-03-17 12:45:00,60.70217225191166
2026-03-17 12:46:00,59.96875861415525
2026-03-17 12:47:00,60.824861050231625
2026-03-17 12:48:00,60.057450683637605
2026-03-17 12:49:00,61.38473422352762
2026-03-17 12:50:00,61.91712797945533
2026-03-17 12:51:00,57.68689389365716
2026-03-17 12:52:00,57.589476994934
2026-03-17 12:53:00,61.47100932130158
2026-03-17 12:54:00,63.446197880286
2026-03-17 12:55:00,58.76368142695565
2026-03-17 12:56:00,61.62650310309654
2026-03-17 12:57:00,60.76618636424239
2026-03-17 12:58:00,60.13771125780761
2026-03-17 12:59:00,59.79061188853938
2026-03-17 13:00:00,59.37972331178629
2026-03-17 13:01:00,59.431973570814435
2026-03-17 13:02:00,60.4095897457186
2026-03-17 13:03:00,57.92764412287132
2026-03-17 13:04:00,61.27292470926692
2026-03-17 13:05:00,59.61207929352543
2026-03-17 13:06:00,62.20404077532605
2026-03-17 13:07:00,59.94044431614533
2026-03-17 13:08:00,61.0035215654377
2026-03-17 13:09:00,60.339662914526755
2026-03-17 13:10:00,59.26560125566168
2026-03-17 13:11:00,59.995982274413336
2026-03-17 13:12:00,58.72648615284734
2026-03-17 13:13:00,59.68002597884573
2026-03-17 13:14:00,60.64166714736017
2026-03-17 13:15:00,61.5419096849414
2026-03-17 13:16:00,58.097924317199976
2026-03-17 13:17:00,59.93144536163938
2026-03-17 13:18:00,60.04951809341027
2026-03-17 13:19:00,59.00030334154276
2026-03-17 13:20:00,57.632048721910905
2026-03-17 13:21:00,59.558798533024316
2026-03-17 13:22:00,59.45102945703828
2026-03-17 13:23:00,59.61728382573734
2026-03-17 13:24:00,58.22187779895797
2026-03-17 13:25:00,58.69294049461537
2026-03-17 13:26:00,59.13487090290128
2026-03-17 13:27:00,57.79198926730277
2026-03-17 13:28:00,59.254893723177354
2026-03-17 13:29:00,61.46492001060867
2026-03-17 13:30:00,56.62518760287977
2026-03-17 13:31:00,58.32551301491966
2026-03-17 13:32:00,59.218915619017295
2026-03-17 13:33:00,56.325326461412736
2026-03-17 13:34:00,57.97350304998768
2026-03-17 13:35:00,60.93639279411873
2026-03-17 13:36:00,62.73415252091057
2026-03-17 13:37:00,58.20448504994505
2026-03-17 13:38:00,59.60180351219237
2026-03-17 13:39:00,55.996310210574855
2026-03-17 13:40:00,58.6411473384968
2026-03-17 13:41:00,58.646096106769875
2026-03-17 13:42:00,59.73281265400932
2026-03-17 13:43:00,58.77487789379467
2026-03-17 13:44:00,56.89870440391582
2026-03-17 13:45:00,60.43494055010628
2026-03-17 13:46:00,57.57189097565189
2026-03-17 13:47:00,57.70818003296541
2026-03-17 13:48:00,58.90106949642598
2026-03-17 13:49:00,59.09837965080527
2026-03-17 13:50:00,59.18021613508991
2026-03-17 13:51:00,62.88015581642454
2026-03-17 13:52:00,58.19186410480098
2026-03-17 13:53:00,58.3235024055031
2026-03-17 13:54:00,57.08762847744528
2026-03-17 13:55:00,59.94513711959687
2026-03-17 13:56:00,56.65821807118448
2026-03-17 13:57:00,59.41424150813384
2026-03-17 13:58:00,58.08809116485042
2026-03-17 13:59:00,59.34067649066383
2026-03-17 14:00:00,58.82336720913575
2026-03-17 14:01:00,57.57549653299045
2026-03-17 14:02:00,55.48843315874671
2026-03-17 14:03:00,57.98785584304386
2026-03-17 14:04:00,57.52956625576202
2026-03-17 14:05:00,57.26988431563863
2026-03-17 14:06:00,57.855103507018036
2026-03-17 14:07:00,58.05623211333757
2026-03-17 14:08:00,58.462367481150906
2026-03-17 14:09:00,57.22896427841246
2026-03-17 14:10:00,58.62553893224719
2026-03-17 14:11:00,57.266840130043875
2026-03-17 14:12:00,58.09073896087284
2026-03-17 14:13:00,56.16200172576098
2026-03-17 14:14:00,56.42725534525346
2026-03-17 14:15:00,59.09148165107905
2026-03-17 14:16:00,56.67261386940159
2026-03-17 14:17:00,53.669019296266384
2026-03-17 14:18:00,54.89609282911073
2026-03-17 14:19:00,56.373548545419006
2026-03-17 14:20:00,58.759913161026276
2026-03-17 14:21:00,56.69241476643701
2026-03-17 14:22:00,58.43854001910393
2026-03-17 14:23:00,56.06054365703253
2026-03-17 14:24:00,56.65972726022154
2026-03-17 14:25:00,59.27056044372012
2026-03-17 14:26:00,59.08859950273565
2026-03-17 14:27:00,58.44319382953977
2026-03-17 14:28:00,58.70231680223794
2026-03-17 14:29:00,56.22709175576424
2026-03-17 14:30:00,54.68862612056724
2026-03-17 14:31:00,57.19770381592361
2026-03-17 14:32:00,56.7414598512076
2026-03-17 14:33:00,60.30404721401412
2026-03-17 14:34:00,58.87666114231324
2026-03-17 14:35:00,54.74222262880171
2026-03-17 14:36:00,58.15574833653315
2026-03-17 14:37:00,57.83436515742605
2026-03-17 14:38:00,55.696791073406274
2026-03-17 14:39:00,53.347630456236345
2026-03-17 14:40:00,55.53589649921397
2026-03-17 14:41:00,58.4773691207108
2026-03-17 14:42:00,54.21814521006045
2026-03-17 14:43:00,59.42913589664782
2026-03-17 14:44:00,58.342084708994385
2026-03-17 14:45:00,57.09879870878797
2026-03-17 14:46:00,56.90424215292147
2026-03-17 14:47:00,56.566340375541806
2026-03-17 14:48:00,58.846663015593684
2026-03-17 14:49:00,53.018881509795236
2026-03-17 14:50:00,55.443336431701674
2026-03-17 14:51:00,55.59430825138892
2026-03-17 14:52:00,58.391625205529856
2026-03-17 14:53:00,57.15393665619014
2026-03-17 14:54:00,55.9829970415778
2026-03-17 14:55:00,54.42752320866773
2026-03-17 14:56:00,56.64130338584111
2026-03-17 14:57:00,57.82988196508681
2026-03-17 14:58:00,55.817356013817694
2026-03-17 14:59:00,57.43321351627089
2026-03-17 15:00:00,54.3668142533558
2026-03-17 15:01:00,53.3406522090537
2026-03-17 15:02:00,56.927376875820435
2026-03-17 15:03:00,56.8604573867638
2026-03-17 15:04:00,53.6444460896778
2026-03-17 15:05:00,57.68987152259992
2026-03-17 15:06:00,57.15530437880071
2026-03-17 15:07:00,60.17753808642819
2026-03-17 15:08:00,55.524936914642616
2026-03-17 15:09:00,53.81859957408409
2026-03-17 15:10:00,56.945294465332054
2026-03-17 15:11:00,55.680927707360496
2026-03-17 15:12:00,57.01871224309558
2026-03-17 15:13:00,54.64656122610729
2026-03-17 15:14:00,57.03349703340378
2026-03-17 15:15:00,57.33667563874151
2026-03-17 15:16:00,56.31179874306788
2026-03-17 15:17:00,54.5950411464509
2026-03-17 15:18:00,56.52556581832899
2026-03-17 15:19:00,56.137652241049835
2026-03-17 15:20:00,56.51419557404125
2026-03-17 15:21:00,52.75253950797774
2026-03-17 15:22:00,55.76177463377708
2026-03-17 15:23:00,52.70180814381147
2026-03-17 15:24:00,53.90324769141679
2026-03-17 15:25:00,54.53952313271426
2026-03-17 15:26:00,57.9144127631772
2026-03-17 15:27:00,56.45465912923681
2026-03-17 15:28:00,53.72337640720783
2026-03-17 15:29:00,55.989752166527374
2026-03-17 15:30:00,53.17040701132409
2026-03-17 15:31:00,54.70056374530932
2026-03-17 15:32:00,56.159081424831435
2026-03-17 15:33:00,54.88547808619787
2026-03-17 15:34:00,57.72967372205358
2026-03-17 15:35:00,54.95367555925712
2026-03-17 15:36:00,53.131696889067385
2026-03-17 15:37:00,52.99529295885321
2026-03-17 15:38:00,58.52216821564128
2026-03-17 15:39:00,55.39447002193409
2026-03-17 15:40:00,56.625849104575515
2026-03-17 15:41:00,52.99296270313024
2026-03-17 15:42:00,54.680019034867186
2026-03-17 15:43:00,55.990711996756666
2026-03-17 15:44:00,54.78490316855389
2026-03-17 15:45:00,54.10885475027008
2026-03-17 15:46:00,54.374852034591036
2026-03-17 15:47:00,53.78089916267104
2026-03-17 15:48:00,52.01449164391765
2026-03-17 15:49:00,56.4445705601613
2026-03-17 15:50:00,56.61097762680351
2026-03-17 15:51:00,54.7513014854022
2026-03-17 15:52:00,55.14346868365621
2026-03-17 15:53:00,53.739582197407124
2026-03-17 15:54:00,54.88323520023306
2026-03-17 15:55:00,56.238480953505636
2026-03-17 15:56:00,55.74406820769338
2026-03-17 15:57:00,54.699112221881705
2026-03-17 15:58:00,56.700553886543055
2026-03-17 15:59:00,55.53749149487808
2026-03-17 16:00:00,54.09026919093167
2026-03-17 16:01:00,56.83888762966288
2026-03-17 16:02:00,54.154251230127215
2026-03-17 16:03:00,54.66719535598937
2026-03-17 16:04:00,58.639515794657434
2026-03-17 16:05:00,55.48393577608324
2026-03-17 16:06:00,52.47556147394792
2026-03-17 16:07:00,54.02766646021577
2026-03-17 16:08:00,53.17873347719024
2026-03-17 16:09:00,55.022678074879565
2026-03-17 16:10:00,56.3344027524871
2026-03-17 16:11:00,52.72920976550808
2026-03-17 16:12:00,56.63905447166474
2026-03-17 16:13:00,52.90387259807477
2026-03-17 16:14:00,54.80784052007461
2026-03-17 16:15:00,54.72111410447342
2026-03-17 16:16:00,54.445564314944775
2026-03-17 16:17:00,53.394780346144664
2026-03-17 16:18:00,54.570478422593006
2026-03-17 16:19:00,53.52011216199774
2026-03-17 16:20:00,55.225813939246834
2026-03-17 16:21:00,55.188433960426885
2026-03-17 16:22:00,54.52331146348711
2026-03-17 16:23:00,55.20369315510777
2026-03-17 16:24:00,56.03749999726179
2026-03-17 16:25:00,54.28859572540035
2026-03-17 16:26:00,52.11520661695257
2026-03-17 16:27:00,53.4953027142128
2026-03-17 16:28:00,56.032304308382386
2026-03-17 16:29:00,55.17356133676851
2026-03-17 16:30:00,53.357966120313385
2026-03-17 16:31:00,52.67629953939303
2026-03-17 16:32:00,50.93576640469913
2026-03-17 16:33:00,55.76911375142694
2026-03-17 16:34:00,52.04837027769018
2026-03-17 16:35:00,54.87636770617277
2026-03-17 16:36:00,56.02066561966464
2026-03-17 16:37:00,56.31843803161481
2026-03-17 16:38:00,57.272675483215224
2026-03-17 16:39:00,51.41576499981265
2026-03-17 16:40:00,54.87284576758071
2026-03-17 16:41:00,53.27786393530225
2026-03-17 16:42:00,53.06924008139604
2026-03-17 16:43:00,51.838800701864635
2026-03-17 16:44:00,54.58760981784701
2026-03-17 16:45:00,52.9962936561175
2026-03-17 16:46:00,53.92450955236938
2026-03-17 16:47:00,52.9196719786078
2026-03-17 16:48:00,55.18777389455922
2026-03-17 16:49:00,53.40798783972541
2026-03-17 16:50:00,54.476627102750115
2026-03-17 16:51:00,52.43315861554438
2026-03-17 16:52:00,54.97167364843835
2026-03-17 16:53:00,56.007072951357145
2026-03-17 16:54:00,55.803512157653216
2026-03-17 16:55:00,52.49651472784055
2026-03-17 16:56:00,53.26030749785812
2026-03-17 16:57:00,52.15033432377174
2026-03-17 16:58:00,52.99929652740192
2026-03-17 16:59:00,53.764518188059625
2026-03-17 17:00:00,54.42136210335843
2026-03-17 17:01:00,53.50328650414471
2026-03-17 17:02:00,54.048267121152776
2026-03-17 17:03:00,52.02677316198112
2026-03-17 17:04:00,54.34200971841337
2026-03-17 17:05:00,54.181938041612824
2026-03-17 17:06:00,57.12567171584533
2026-03-17 17:07:00,55.31080200828873
2026-03-17 17:08:00,53.1368365390523
2026-03-17 17:09:00,53.38052125052025
2026-03-17 17:10:00,56.022059272904286
2026-03-17 17:11:00,53.06406895666049
2026-03-17 17:12:00,55.82803775549413
2026-03-17 17:13:00,55.923554028152495
2026-03-17 17:14:00,55.95454177315399
2026-03-17 17:15:00,51.533954769362836
2026-03-17 17:16:00,53.13020814244208
2026-03-17 17:17:00,53.01583410125125
2026-03-17 17:18:00,52.69574325528487
2026-03-17 17:19:00,56.550846398017676
2026-03-17 17:20:00,53.17845739980897
2026-03-17 17:21:00,54.81086654876005
2026-03-17 17:22:00,56.0586030869873
2026-03-17 17:23:00,53.38815034704564
2026-03-17 17:24:00,55.29527630805823
2026-03-17 17:25:00,51.95914209422615
2026-03-17 17:26:00,54.29212633562108
2026-03-17 17:27:00,54.792100877341746
2026-03-17 17:28:00,54.548135784292384
2026-03-17 17:29:00,54.620888918550854
2026-03-17 17:30:00,55.337635716078225
2026-03-17 17:31:00,52.150335041950854
2026-03-17 17:32:00,55.75744655426221
2026-03-17 17:33:00,55.34471026013387
2026-03-17 17:34:00,56.13232204944357
2026-03-17 17:35:00,54.48773822792385
2026-03-17 17:36:00,53.43286550143677
2026-03-17 17:37:00,52.57884640553768
2026-03-17 17:38:00,52.434239356014004
2026-03-17 17:39:00,54.04692636745802
2026-03-17 17:40:00,55.432974282141245
2026-03-17 17:41:00,54.356200572307145
2026-03-17 17:42:00,52.74174935316543
2026-03-17 17:43:00,54.423172260285035
2026-03-17 17:44:00,53.697914004670935
2026-03-17 17:45:00,53.15675999432262
2026-03-17 17:46:00,53.53870640591142
2026-03-17 17:47:00,51.14374954096372
2026-03-17 17:48:00,53.685235898612675
2026-03-17 17:49:00,56.427810525085036
2026-03-17 17:50:00,52.4534427301184
2026-03-17 17:51:00,53.36696874851888
2026-03-17 17:52:00,54.21694747147377
2026-03-17 17:53:00,51.50250538965219
2026-03-17 17:54:00,52.456377434049315
2026-03-17 17:55:00,58.470259145102446
2026-03-17 17:56:00,57.768426833853994
2026-03-17 17:57:00,53.56859739253229
2026-03-17 17:58:00,55.59069275489486
2026-03-17 17:59:00,52.666867417529154
2026-03-17 18:00:00,52.7431591243868
2026-03-17 18:01:00,55.56691931277582
2026-03-17 18:02:00,53.15902584716669
2026-03-17 18:03:00,54.17660378929275
2026-03-17 18:04:00,54.69272153310679
2026-03-17 18:05:00,55.04562333247001
2026-03-17 18:06:00,50.758230306544576
2026-03-17 18:07:00,54.551366228379095
2026-03-17 18:08:00,53.86050178851722
2026-03-17 18:09:00,54.40601866889587
2026-03-17 18:10:00,54.55857423104477
2026-03-17 18:11:00,55.95506937513465
2026-03-17 18:12:00,54.28608466418834
2026-03-17 18:13:00,53.89630776721646
2026-03-17 18:14:00,54.067805829740266
2026-03-17 18:15:00,51.70239781808882
2026-03-17 18:16:00,55.816424590241006
2026-03-17 18:17:00,56.756672407718526
2026-03-17 18:18:00,56.46613850439347
2026-03-17 18:19:00,54.18518575944444
2026-03-17 18:20:00,54.40355188132156
2026-03-17 18:21:00,55.18699223603586
2026-03-17 18:22:00,55.79562535544766
2026-03-17 18:23:00,54.89309121801967
2026-03-17 18:24:00,56.42913102733577
2026-03-17 18:25:00,54.44932250147493
2026-03-17 18:26:00,52.27865429254436
2026-03-17 18:27:00,53.729390044803885
2026-03-17 18:28:00,51.307671158052514
2026-03-17 18:29:00,54.93327601173615
2026-03-17 18:30:00,55.50824348358495
2026-03-17 18:31:00,53.78718509496577
2026-03-17 18:32:00,54.16887193010025
2026-03-17 18:33:00,52.45502565465344
2026-03-17 18:34:00,53.855803251191084
2026-03-17 18:35:00,53.079181720328734
2026-03-17 18:36:00,55.50398020206413
2026-03-17 18:37:00,52.05449264317788
2026-03-17 18:38:00,53.809141745627
2026-03-17 18:39:00,53.46680150678398
2026-03-17 18:40:00,52.09703924479986
2026-03-17 18:41:00,52.63474626448079
2026-03-17 18:42:00,54.38320627158948
2026-03-17 18:43:00,57.41708112463136
2026-03-17 18:44:00,55.77775034935357
2026-03-17 18:45:00,54.21502079014315
2026-03-17 18:46:00,58.070324901026495
2026-03-17 18:47:00,53.624630093378066
2026-03-17 18:48:00,56.192651234828865
2026-03-17 18:49:00,53.52024418183173
2026-03-17 18:50:00,55.45097710763889
2026-03-17 18:51:00,55.018563281015474
2026-03-17 18:52:00,55.064350502884196
2026-03-17 18:53:00,54.49341139197748
2026-03-17 18:54:00,52.80171497587385
2026-03-17 18:55:00,55.42236117435236
2026-03-17 18:56:00,52.29170552452251
2026-03-17 18:57:00,54.24164838559165
2026-03-17 18:58:00,54.555594578028064
2026-03-17 18:59:00,50.89105932148413
2026-03-17 19:00:00,55.943529922565524
2026-03-17 19:01:00,55.43320355685188
2026-03-17 19:02:00,57.69685074318707
2026-03-17 19:03:00,55.345904023706986
2026-03-17 19:04:00,54.16427877371376
2026-03-17 19:05:00,55.74986875608688
2026-03-17 19:06:00,53.38882551538156
2026-03-17 19:07:00,54.84804861896419
2026-03-17 19:08:00,55.462154940301104
2026-03-17 19:09:00,55.50676250319808
2026-03-17 19:10:00,56.60822322816789
2026-03-17 19:11:00,54.81208955401533
2026-03-17 19:12:00,49.6859030605509
2026-03-17 19:13:00,56.861140481368665
2026-03-17 19:14:00,54.4905917720128
2026-03-17 19:15:00,53.15608118281176
2026-03-17 19:16:00,52.49333591792126
2026-03-17 19:17:00,55.176051886290814
2026-03-17 19:18:00,53.524692887696446
2026-03-17 19:19:00,50.275890763026105
2026-03-17 19:20:00,53.68607132011532
2026-03-17 19:21:00,54.8719916752489
2026-03-17 19:22:00,55.06359853274593
2026-03-17 19:23:00,56.098705925531846
2026-03-17 19:24:00,55.42273411595682
2026-03-17 19:25:00,55.37973071921186
