timestamp,value,rolling_mean_10,rolling_mean_30,rolling_std_30,rolling_std_60,rolling_max_10,rolling_min_10,value_diff,pct_change,z_score,anomaly_score,model_anomaly,anomaly,anomaly_type
04-02-2026 21:00,49.77886271936951,44.92043329997953,44.13184354355415,1.5008723779089308,1.4545629388805852,49.77886271936951,42.84799969141455,4.961789527737466,0.110712038390403,3.7624912410494193,0.08270835876464844,0,0,normal
04-02-2026 21:01,46.01468257879121,45.11123297475509,44.20002432419532,1.5392016463263283,1.4797430621650343,49.77886271936951,42.84799969141455,-3.764180140578304,-0.07561804217583334,1.1789607027298894,0.31431645154953003,0,0,normal
04-02-2026 21:02,43.088193442903865,45.13525234990403,44.216618550129574,1.5238564803893637,1.4831342925994773,49.77886271936951,43.088193442903865,-2.926489135887344,-0.06359902908981929,-0.7405061577304071,0.005265551153570414,0,0,normal
04-02-2026 21:03,45.75404738386157,45.22710995338998,44.3594292590193,1.456832192017344,1.5015223320066076,49.77886271936951,43.088193442903865,2.665853940957703,0.06186970786998125,0.9572949667669509,0.0023397428449243307,0,0,normal
04-02-2026 21:04,44.82328221185061,45.275466826171076,44.39144218774982,1.4560966817675245,1.5041637147451172,49.77886271936951,43.088193442903865,-0.9307651720109575,-0.020342794249482266,0.29657372996454623,0.004414289724081755,0,0,normal
04-02-2026 21:05,44.67648161931133,45.22071484489252,44.42338788258681,1.4513200330958218,1.4999069780433427,49.77886271936951,43.088193442903865,-0.1468005925392788,-0.0032750968982022677,0.17438864685457886,0.021944507956504822,0,0,normal
04-02-2026 21:06,44.63748261871487,45.299304441632785,44.45528985651283,1.4449301805387582,1.5018393445680014,49.77886271936951,43.088193442903865,-0.038999000596462,-0.0008729201401482811,0.12609104900425702,0.03179388493299484,0,0,normal
04-02-2026 21:07,44.25159530557651,45.283587911535065,44.428362300268596,1.4408048110837943,1.488904026260149,49.77886271936951,43.088193442903865,-0.3858873131383618,-0.008644916570106354,-0.12268628847728573,0.024796195328235626,0,0,normal
04-02-2026 21:08,45.69752628840027,45.35392273604118,44.43433890209185,1.4458446342876576,1.4991278123863188,49.77886271936951,43.088193442903865,1.4459309828237608,0.032675228380784516,0.8736674441723588,0.02144649438560009,0,0,normal
04-02-2026 21:09,44.503667342427846,45.32258215112076,44.47392882388703,1.4303432234126539,1.498965761203199,49.77886271936951,43.088193442903865,-1.1938589459724227,-0.026125242281997862,0.02079117658897586,0.023406190797686577,0,0,normal
04-02-2026 21:10,42.43625909560867,44.58832178874467,44.43091890760236,1.4723732594125305,1.5123505661603966,46.01468257879121,42.43625909560867,-2.067408246819177,-0.04645478384762691,-1.3547242855996662,0.010808813385665417,0,0,normal
04-02-2026 21:11,45.95326702027071,44.582180232892625,44.476872452542274,1.4982994690357798,1.5244038548116643,45.95326702027071,42.43625909560867,3.517007924662039,0.0828774260412124,0.9853801581325777,0.03245381638407707,0,0,normal
04-02-2026 21:12,45.5140063263856,44.824761521240795,44.5970052654892,1.4282386789115402,1.5358652348353405,45.95326702027071,42.43625909560867,-0.43926069388511024,-0.009558856690022655,0.6420502920388924,0.007966160774230957,0,0,normal
04-02-2026 21:13,44.87723000798118,44.73707978365276,44.59271181748137,1.4271598856300611,1.5383731883297114,45.95326702027071,42.43625909560867,-0.6367763184044151,-0.013990777121179465,0.199359716710508,0.01600387506186962,0,0,normal
04-02-2026 21:14,42.057949999823926,44.46054656245009,44.54558946075611,1.4875150711772207,1.5362828261952473,45.95326702027071,42.057949999823926,-2.819280008157257,-0.06282205937523022,-1.672345718798981,0.016002604737877846,0,0,normal
04-02-2026 21:15,42.46683169110702,44.23958156962966,44.460487063819365,1.5318156788641932,1.5495108013720125,45.95326702027071,42.057949999823926,0.40888169128309215,0.009721864505635835,-1.3014982156277426,0.038812097162008286,0,0,normal
04-02-2026 21:16,44.023855716385256,44.1782188793967,44.48201696468323,1.5205737585657924,1.5462742698958012,45.95326702027071,42.057949999823926,1.5570240252782384,0.03666447350260649,-0.3013081382715133,0.06517967581748962,0,0,normal
04-02-2026 21:17,44.57488709028403,44.21054805786745,44.4650755928855,1.5164713111583563,1.5469919490349406,45.95326702027071,42.057949999823926,0.5510313738987733,0.012516654094286483,0.07241251225165105,0.01636081002652645,0,0,normal
04-02-2026 21:18,45.019642207619896,44.14275964978941,44.51021224784284,1.5119984881691093,1.550302192473903,45.95326702027071,42.057949999823926,0.44475511733586615,0.009977705976798923,0.3369249134593589,0.010329123586416245,0,0,normal
04-02-2026 21:19,45.54748371382839,44.24714128692946,44.64124698078141,1.4201136991951826,1.4949051266012403,45.95326702027071,42.057949999823926,0.527841506208496,0.011724693496545813,0.6381437863465231,0.0220243651419878,0,0,normal
04-02-2026 21:20,42.05304042458141,44.20881941982674,44.57252483618365,1.4944131487529946,1.5008047150037283,45.95326702027071,42.05304042458141,-3.4944432892469806,-0.07672088564106683,-1.685935655547874,0.02731403149664402,0,0,normal
04-02-2026 21:21,45.86922806188086,44.20041552398776,44.631276243878496,1.5100323193097676,1.5161603129792685,45.86922806188086,42.05304042458141,3.81618763729945,0.09074700898603183,0.8198180940711456,0.08629920333623886,0,0,normal
04-02-2026 21:22,44.512031147574326,44.10021800610663,44.68674395908382,1.4723611656693187,1.507909255355332,45.86922806188086,42.05304042458141,-1.3571969143065346,-0.02958839665833446,-0.11866165420769662,0.008174286223948002,0,0,normal
04-02-2026 21:23,43.38859634064043,43.95135463937255,44.63851479213843,1.4909018387330935,1.510304541579316,45.86922806188086,42.05304042458141,-1.1234348069338935,-0.025238902336522928,-0.8383640150045869,0.017611628398299217,0,0,normal
04-02-2026 21:24,44.66919330449741,44.21247896983991,44.649497452820356,1.4898380017665318,1.4872673344593605,45.86922806188086,42.05304042458141,1.2805969638569792,0.029514597656101094,0.013220129741423345,0.029557501897215843,0,0,normal
04-02-2026 21:25,43.45068255608916,44.31086405633812,44.59038682362009,1.5013922414007224,1.4728402930120228,45.86922806188086,42.05304042458141,-1.2185107484082494,-0.02727854832976284,-0.759098279652521,0.01833183318376541,0,0,normal
04-02-2026 21:26,44.80216341341032,44.38869482604062,44.62207271569004,1.4952809097209658,1.4385566464276656,45.86922806188086,42.05304042458141,1.3514808573211567,0.03110378888931309,0.12043937466832778,0.007497899234294891,0,0,normal
04-02-2026 21:27,43.81610714265573,44.3128168312778,44.602317600226776,1.5020957254232175,1.4279310344487717,45.86922806188086,42.05304042458141,-0.9860562707545881,-0.022009121784048458,-0.5234090239818296,0.02176130749285221,0,0,normal
04-02-2026 21:28,45.55713865492379,44.36656647600818,44.621082953946264,1.5106520625249549,1.3886650073390412,45.86922806188086,42.05304042458141,1.7410315122680586,0.039734965650865206,0.6196368602661365,0.019059421494603157,0,0,normal
04-02-2026 21:29,42.632639731015146,44.07508207772686,44.54826850525903,1.5529333303377244,1.3516992447638856,45.86922806188086,42.05304042458141,-2.9244989239086436,-0.06419408703563445,-1.2335550643550701,0.06253676861524582,0,0,normal
04-02-2026 21:30,48.47665833373877,44.7174438686426,44.504861692404674,1.413641204484716,1.4576863443659949,48.47665833373877,42.632639731015146,5.844018602723622,0.13707850697483592,2.8096214433575795,0.02708570659160614,0,0,normal
04-02-2026 21:31,45.21155552157266,44.65167661461177,44.47809079049739,1.391494096770167,1.4614616710905284,48.47665833373877,42.632639731015146,-3.2651028121661057,-0.06735412308512323,0.5271058876769488,0.1909978985786438,0,0,normal
04-02-2026 21:32,46.11855919792039,44.81232941964638,44.57910298233127,1.3970984327251892,1.4608888631428272,48.47665833373877,42.632639731015146,0.9070036763477276,0.0200613242761567,1.1018953135508471,0.041370999068021774,0,0,normal
04-02-2026 21:33,44.89102570295133,44.96257235587747,44.5503355929676,1.3808619428008966,1.4105638427123666,48.47665833373877,42.632639731015146,-1.2275334949690588,-0.026616909034409164,0.24672278916796542,0.1495330035686493,0,0,normal
04-02-2026 21:34,43.33817754438563,44.82947077986629,44.500832104052094,1.3972623585837893,1.41591272606813,48.47665833373877,42.632639731015146,-1.552848158565702,-0.034591505412263523,-0.8320946689245142,0.08534183353185654,0,0,normal
04-02-2026 21:35,45.02619670883474,44.98702219514085,44.512489273702876,1.4002339630903355,1.4145829509048324,48.47665833373877,42.632639731015146,1.6880191644491092,0.03894993421724502,0.3668725717794359,0.139015331864357,0,0,normal
04-02-2026 21:36,46.457797864801215,45.152585640279945,44.57316644857242,1.4445754654038636,1.433689367337182,48.47665833373877,42.632639731015146,1.4316011559664759,0.03179484967882207,1.3046264881024414,0.019521700218319893,0,0,normal
04-02-2026 21:37,44.281152207614106,45.19909014677578,44.57415167864034,1.444358647536888,1.4321930553936557,48.47665833373877,42.632639731015146,-2.176645657187109,-0.04685210572230425,-0.20285783695475948,0.012481608428061008,0,0,normal
04-02-2026 21:38,43.03087634585984,44.94646391586938,44.48526334722233,1.4548572551589596,1.4382434751154425,48.47665833373877,42.632639731015146,-1.2502758617542682,-0.028234944201367962,-0.9996767698034973,0.015583215281367302,0,0,normal
04-02-2026 21:39,45.11407717966901,45.19460766073477,44.50561034179703,1.459384937484719,1.432728543142884,48.47665833373877,43.03087634585984,2.0832008338091725,0.0484117687277732,0.4169337521878808,0.03555534407496452,0,0,normal
04-02-2026 21:40,44.20673664382312,44.76761549174321,44.56462626007085,1.4076999095603289,1.4297310657599362,46.457797864801215,43.03087634585984,-0.9073405358458899,-0.02011213777536358,-0.2542371522631644,0.010759918950498104,0,0,normal
04-02-2026 21:41,43.26688744714722,44.57314868430066,44.47508027430006,1.4017501423351248,1.4384807559654342,46.457797864801215,43.03087634585984,-0.939849196675901,-0.02126031614249957,-0.8619173921681633,0.01794254221022129,0,0,normal
04-02-2026 21:42,48.83725165596929,44.845017930105556,44.58585511861952,1.603479408831915,1.505477068949663,48.83725165596929,43.03087634585984,5.57036420882207,0.12874427853463155,2.6513571137447784,0.04155011475086212,0,0,normal
04-02-2026 21:43,46.399230323409775,44.99583839215139,44.63658846246714,1.6367488207413592,1.5226265587035028,48.83725165596929,43.03087634585984,-2.438021332559515,-0.04992134589665265,1.0769165302616528,0.12192823737859726,0,0,normal
04-02-2026 21:44,42.09994850572711,44.87201548828555,44.637988412663915,1.6344835894054832,1.5501282425584275,48.83725165596929,42.09994850572711,-4.299281817682662,-0.09265847273146577,-1.552808436492148,0.1609295755624771,0,0,normal
04-02-2026 21:45,45.45016983359349,44.91441280076142,44.737433017413466,1.587924277113708,1.5531346468869172,48.83725165596929,42.09994850572711,3.350221327866379,0.07957780108473589,0.4488481135105088,0.1352415829896927,0,0,normal
04-02-2026 21:46,45.47715712584103,44.8163487268654,44.78587639772866,1.5875724055681355,1.5488013329752157,48.83725165596929,42.09994850572711,0.02698729224754004,0.0005937775886504237,0.4354325671621825,0.053436603397130966,0,0,normal
04-02-2026 21:47,46.90966191556623,45.079199697660606,44.86370222523806,1.6334376781100237,1.575500246462838,48.83725165596929,42.09994850572711,1.4325047897252006,0.03149943576642844,1.2525483633360666,0.03169313818216324,0,0,normal
04-02-2026 21:48,45.10390096523215,45.286502159597845,44.8665108504918,1.6337874582691496,1.5709807804363924,48.83725165596929,42.09994850572711,-1.8057609503340828,-0.038494435401907445,0.14530048785650707,0.1014932319521904,0,0,normal
04-02-2026 21:49,46.57299878865799,45.43239432049674,44.900694686319454,1.6590598013444777,1.5366514587114353,48.83725165596929,42.09994850572711,1.469097823425841,0.0325714138242339,1.0079830160331325,0.08622022718191147,0,0,normal
04-02-2026 21:50,42.42416974397255,45.254137630511686,44.91306566363249,1.638348128051009,1.5641411951051616,48.83725165596929,42.09994850572711,-4.148829044685442,-0.08908228270874874,-1.5191496099310393,0.14034058153629303,0,0,normal
04-02-2026 21:51,44.69665152011926,45.39711403780889,44.873979778907106,1.6287091401189695,1.5619274059955024,48.83725165596929,42.09994850572711,2.272481776146712,0.05356573363394057,-0.10887656636770181,0.2003362625837326,0,0,normal
04-02-2026 21:52,47.50244423775086,45.26363329598705,44.97366021524633,1.695916427553426,1.581193670970711,47.50244423775086,42.09994850572711,2.805792717631597,0.06277411444051073,1.491101790996043,0.035959359258413315,0,0,normal
04-02-2026 21:53,45.86595773504538,45.2103060371506,45.05623892839315,1.6762749487400466,1.5868383217820254,47.50244423775086,42.09994850572711,-1.6364865027054805,-0.03445057468021706,0.48304653557033944,0.012763001024723053,0,0,normal
04-02-2026 21:54,44.849992849060136,45.485310471483906,45.062265579878584,1.675160073914188,1.5854381883648607,47.50244423775086,42.42416974397255,-1.015964885985241,-0.02215073959327707,-0.12671787856216654,0.011019336991012096,0,0,normal
04-02-2026 21:55,46.06690542575908,45.54698403070047,45.14947300886758,1.6563631143530093,1.5924741749912488,47.50244423775086,42.42416974397255,1.2169125766989453,0.027132949180045385,0.5538836315187194,0.013682365417480469,0,0,normal
04-02-2026 21:56,46.4451849563708,45.643786813753444,45.20424039363293,1.6715766430474426,1.5995484467838483,47.50244423775086,42.42416974397255,0.3782795306117208,0.0082115246751564,0.7423796975743293,0.011255514807999134,0,0,normal
04-02-2026 21:57,46.52962229641233,45.60578285183806,45.29469089875815,1.667283255657644,1.611601674263797,47.50244423775086,42.42416974397255,0.08443734004152503,0.0018179998663121477,0.7406848197291303,0.029277337715029716,0,0,normal
04-02-2026 21:58,45.01621167345159,45.59701392266,45.27665999937574,1.6672720713533236,1.6116147683978737,47.50244423775086,42.42416974397255,-1.513410622960734,-0.03252574485388471,-0.15621225257659302,0.08793904632329941,0,0,normal
04-02-2026 21:59,44.02729735022471,45.34244377881667,45.32314858668272,1.609447504522815,1.6159289706831292,47.50244423775086,42.42416974397255,-0.9889143232268864,-0.021967959685290417,-0.8051528445733431,0.1480357050895691,0,0,normal
04-02-2026 22:00,46.92657073818552,45.79268387823797,45.271479000164284,1.5275127778758986,1.5094850224924108,47.50244423775086,44.02729735022471,2.899273387960811,0.06585172296400366,1.0835207155011441,0.14167878031730652,0,0,normal
04-02-2026 22:01,44.07757890462292,45.73077661668833,45.233679779599285,1.5429987205085336,1.5056934103886086,47.50244423775086,44.02729735022471,-2.8489918335626,-0.060711698910576706,-0.7492558870012189,0.0733620747923851,0,0,normal
04-02-2026 22:02,45.56013159325596,45.53654535223884,45.21506552611048,1.5353048779776999,1.4902453058755312,46.92657073818552,44.02729735022471,1.4825526886330422,0.0336350753711101,0.22475410069692575,0.016678038984537125,0,0,normal
04-02-2026 22:03,45.965682418118455,45.54651782054615,45.250887416616045,1.5400134197614346,1.4925566904026977,46.92657073818552,44.02729735022471,0.4055508248624946,0.00890144103364543,0.46414855372697933,0.009329497814178467,0,0,normal
04-02-2026 22:04,48.81870852216755,45.9433893878569,45.43357178254211,1.6278532480411807,1.57585193637851,48.81870852216755,44.02729735022471,2.8530261040490927,0.06206861192872237,2.0795097738072035,0.011390690691769123,0,0,normal
04-02-2026 22:05,43.69808509265414,45.706507354546396,45.38930139533609,1.6571105232549663,1.5839525499136773,48.81870852216755,43.69808509265414,-5.120623429513408,-0.10489059593184935,-1.020581475374372,0.04963642358779907,0,0,normal
04-02-2026 22:06,49.149581087936205,45.97694696770294,45.479027502773924,1.7849074034983166,1.6734054006365089,49.149581087936205,43.69808509265414,5.451495995282066,0.12475365874095212,2.0564392180615116,0.008751106448471546,0,0,normal
04-02-2026 22:07,46.472165291897575,45.97120126725146,45.55206127225004,1.7790188911185494,1.6805262039706532,49.149581087936205,43.69808509265414,-2.6774157960386304,-0.05447484468378927,0.5171974419389223,0.009793877601623535,0,0,normal
04-02-2026 22:08,43.49748441137545,45.819328541043845,45.56761487443389,1.7581337425265366,1.690421395775521,49.149581087936205,43.49748441137545,-2.974680880522122,-0.06400994792985804,-1.1774590368099909,0.00748759089037776,0,0,normal
04-02-2026 22:09,46.91982411665192,46.10858121768657,45.627806439,1.772919626924796,1.7064596356013157,49.149581087936205,43.49748441137545,3.422339705276464,0.07867902596181997,0.7287514098385718,0.01685401424765587,0,0,normal
04-02-2026 22:10,44.2168293174808,45.8376070756161,45.628142861455245,1.7726416074147848,1.6751344759027964,49.149581087936205,43.49748441137545,-2.7029947991711154,-0.057608800758735534,-0.7961640627586867,0.0050574117340147495,0,0,normal
04-02-2026 22:11,43.48849660150854,45.77869884530466,45.63552983326729,1.7628974166502576,1.683963543908777,49.149581087936205,43.48849660150854,-0.7283327159722646,-0.01647184402895041,-1.2179002654836304,0.00877938698977232,0,0,normal
04-02-2026 22:12,44.579555280446506,45.68064121402371,45.49360662074987,1.6649138470621063,1.6839704770769417,49.149581087936205,43.48849660150854,1.0910586789379693,0.025088443248234116,-0.5490081915747738,0.018596375361084938,0,0,normal
04-02-2026 22:13,48.06612354029314,45.89068532624118,45.54916972797932,1.7229813442863153,1.7284890998333575,49.149581087936205,43.48849660150854,3.486568259846635,0.07821002784601383,1.4608131542807752,0.007616890594363213,0,0,normal
04-02-2026 22:14,47.32937810514665,45.74175228453909,45.723484047959964,1.6236583536462434,1.7054290188531893,49.149581087936205,43.48849660150854,-0.7367454351464886,-0.015327748128656227,0.9890590921300274,0.025120140984654427,0,0,normal
04-02-2026 22:15,45.888934560530295,45.96083723132671,45.738109538857856,1.623087554678411,1.669983697213823,49.149581087936205,43.48849660150854,-1.4404435446163575,-0.03043444901000547,0.09292476012011733,0.010460599325597286,0,0,normal
04-02-2026 22:16,47.70991886560797,45.81687100909388,45.812534930183425,1.6614466565822932,1.6922222830817852,48.06612354029314,43.48849660150854,1.8209843050776726,0.03968242720204551,1.1420071345098664,0.03460746258497238,0,0,normal
04-02-2026 22:17,47.99661036907073,45.96931551681119,45.84876654530024,1.6976541704410608,1.724743052884287,48.06612354029314,43.48849660150854,0.2866915034627624,0.006009054516951329,1.2651833695978631,0.05337594822049141,0,0,normal
04-02-2026 22:18,44.60484466943731,46.08005154261739,45.83213133544041,1.7076206049670182,1.7269449948757574,48.06612354029314,43.48849660150854,-3.3917656996334173,-0.07066677570670887,-0.7187115583129193,0.03622874245047569,0,0,normal
04-02-2026 22:19,46.20124887376598,46.00819401832879,45.81973967161068,1.703402602486932,1.7302757247811293,48.06612354029314,43.48849660150854,1.596404204328664,0.03578992856402663,0.22396889707594936,0.03285670652985573,0,0,normal
04-02-2026 22:20,46.01107210394158,46.18761829697487,45.939303083609644,1.5781228814544521,1.6766718686116484,48.06612354029314,43.48849660150854,-0.19017676982439724,-0.004116269028657915,0.045477460073191645,0.006525382865220308,0,0,normal
04-02-2026 22:21,45.73954630963739,46.412723267787754,45.97406624326025,1.5612014447607487,1.6761745815821465,48.06612354029314,44.579555280446506,-0.2715257943041891,-0.005901314224776133,-0.15021759966331757,0.0037811624351888895,0,0,normal
04-02-2026 22:22,46.81182344850407,46.63595008459352,45.95104555028535,1.5428717945074464,1.6812536817414856,48.06612354029314,44.60484466943731,1.0722771388666814,0.023443108324857853,0.5579063025735849,0.014437297359108925,0,0,normal
04-02-2026 22:23,50.42141541288359,46.87147927185255,46.10289413954663,1.74512498124322,1.7766742649465612,50.42141541288359,44.60484466943731,3.6095919643795185,0.07710855289263185,2.4746200528631856,0.015858929604291916,0,0,normal
04-02-2026 22:24,45.04084400233691,46.64262586157158,46.109255844655856,1.7407425042413682,1.7740925379440786,50.42141541288359,44.60484466943731,-5.380571410546679,-0.10671202635798771,-0.6137678833691537,0.026223260909318924,0,0,normal
04-02-2026 22:25,46.78056853376947,46.731789258895496,46.133044614922866,1.745014964039803,1.7581821327903808,50.42141541288359,44.60484466943731,1.7397245314325573,0.038625486932311714,0.37107069692259226,0.003685952629894018,0,0,normal
04-02-2026 22:26,46.324182248861305,46.59321559722083,46.129011191339224,1.7444083421838386,1.7568498128149002,50.42141541288359,44.60484466943731,-0.456386284908163,-0.009755894364103623,0.11188381344114953,0.019972853362560272,0,0,normal
04-02-2026 22:27,48.46761116089921,46.64031567640369,46.19361082015545,1.7949087063803346,1.776328560913197,50.42141541288359,44.60484466943731,2.143428912037905,0.04627019426965906,1.266916992858972,0.005298534408211708,0,0,normal
04-02-2026 22:28,49.07040717234468,47.08687192669442,46.32875067011855,1.8548261912515096,1.8272352743524294,50.42141541288359,45.04084400233691,0.60279601144547,0.012437089367667742,1.4781204379997708,0.012129079550504684,0,0,normal
04-02-2026 22:29,48.56591823249759,47.32333886256758,46.48003803286098,1.8457091070499505,1.8132648511871194,50.42141541288359,45.04084400233691,-0.5044889398470929,-0.01028092019035487,1.130124022073298,0.012253573164343834,0,0,normal
04-02-2026 22:30,47.946481897739936,47.516879841947414,46.514035071512794,1.8635247777408652,1.8017588416661716,50.42141541288359,45.04084400233691,-0.6194363347576513,-0.012754547989646814,0.7686760290698603,0.045037150382995605,0,0,normal
04-02-2026 22:31,48.63617466386634,47.80654267737031,46.66598826348757,1.8437543962784488,1.833772615558281,50.42141541288359,45.04084400233691,0.6896927661264058,0.014384637596505545,1.0685731268522105,0.0780084952712059,0,0,normal
04-02-2026 22:32,46.5333289975915,47.77869323227905,46.69842817696542,1.8321514299543142,1.835200673909402,50.42141541288359,45.04084400233691,-2.1028456662748454,-0.043236247110468806,-0.09011219087826272,0.3163955807685852,0,0,normal
04-02-2026 22:33,44.73210943638679,47.20976263462937,46.657309077574375,1.8627506231620414,1.8368787252405872,49.07040717234468,44.73210943638679,-1.8012195612047037,-0.038708160366044964,-1.03352516286884,0.059169210493564606,0,0,normal
04-02-2026 22:34,46.78530892445848,47.384209126841526,46.58952909098407,1.8178451552250154,1.8073442847087158,49.07040717234468,44.73210943638679,2.0531994880716837,0.04589990308844083,0.10769885042830844,0.030867507681250572,0,0,normal
04-02-2026 22:35,46.37369285836423,47.34352155930101,46.67871601650774,1.7348335595032023,1.8032600946940796,49.07040717234468,44.73210943638679,-0.41161606609424695,-0.008797976876862346,-0.17582272170873908,0.010009673424065113,0,0,normal
04-02-2026 22:36,44.60624376737263,47.17172771115214,46.52727143915562,1.7098263686614408,1.8117079174152888,49.07040717234468,44.60624376737263,-1.7674490909915974,-0.038113184050055926,-1.1235220762719245,0.02908872254192829,0,0,normal
04-02-2026 22:37,46.04602395914758,46.929568990976975,46.51306672806395,1.712068615217415,1.7975477640507271,49.07040717234468,44.60624376737263,1.4397801917749504,0.03227754839173613,-0.2727944223526666,0.049912288784980774,0,0,normal
04-02-2026 22:38,49.52910026968702,46.97543830071121,46.714120590007674,1.6998400665798505,1.8093512044705462,49.52910026968702,44.60624376737263,3.4830763105394382,0.07564336746272926,1.6560261962428053,0.01953032612800598,0,0,normal
04-02-2026 22:39,45.70798169734337,46.68964464719579,46.67372584269739,1.7091566862728662,1.805258645522556,49.52910026968702,44.60624376737263,-3.82111857234365,-0.07714895993542337,-0.5650413172241103,0.029666343703866005,0,0,normal
04-02-2026 22:40,47.93019122185558,46.68801557960735,46.79750457284321,1.6588114800186768,1.8012923901966138,49.52910026968702,44.60624376737263,2.222209524512209,0.048617537725175186,0.6828302448205974,0.006592447403818369,0,0,normal
04-02-2026 22:41,45.80872311789544,46.40527042501026,46.87484545672278,1.5497131759393836,1.7602565147635563,49.52910026968702,44.60624376737263,-2.12146810396014,-0.04426162403860334,-0.6879481670413585,0.03446231782436371,0,0,normal
04-02-2026 22:42,48.57000840806217,46.60893836605733,47.007860560976624,1.5168154799039972,1.753939039780734,49.52910026968702,44.60624376737263,2.7612852901667324,0.060278591111569746,1.029886540440911,0.012345313094556332,0,0,normal
04-02-2026 22:43,47.40573194045408,46.876300616464064,46.985847507648664,1.5056787983237345,1.7601854340726943,49.52910026968702,44.60624376737263,-1.1642764676080901,-0.023971098745266706,0.2788672014727665,0.012491974979639053,0,0,normal
04-02-2026 22:44,46.211612177539465,46.81893094177216,46.948588643395084,1.5107062866813157,1.6730653746939406,49.52910026968702,44.60624376737263,-1.1941197629146174,-0.02518935398813249,-0.4878357046322962,0.010285398922860622,0,0,normal
04-02-2026 22:45,45.19657290042416,46.70121894597815,46.92550992139156,1.532582726798378,1.6756595602070397,49.52910026968702,44.60624376737263,-1.0150392771153065,-0.02196502630584818,-1.1281198663769452,0.04446721449494362,0,0,normal
04-02-2026 22:46,47.72973099274044,47.01356766851493,46.9261703256293,1.5329366191968337,1.6814110668767166,49.52910026968702,45.19657290042416,2.5331580923162846,0.056047570197352625,0.5241969283323401,0.03018813580274582,0,0,normal
04-02-2026 22:47,45.25748257756771,46.934713530356944,46.83486606591253,1.5484756526029562,1.6859352045015095,49.52910026968702,45.19657290042416,-2.4722484151727357,-0.051796822729815006,-1.0186685762176964,0.010832751169800758,0,0,normal
04-02-2026 22:48,49.65292419339436,46.94709592272768,47.00313538337777,1.571892641762007,1.7310052963752547,49.65292419339436,45.19657290042416,4.395441615826655,0.09712077131760966,1.6857314167755915,0.01664673164486885,0,0,normal
04-02-2026 22:49,48.97476729534788,47.273774482528125,47.0955859974305,1.604330828171039,1.7621492791846733,49.65292419339436,45.19657290042416,-0.6781568980464812,-0.013657944805125943,1.1713178260494308,0.039961013942956924,0,0,normal
04-02-2026 22:50,47.18876756169049,47.199632116511616,47.1348425126888,1.5912337978092101,1.6828754947396194,49.65292419339436,45.19657290042416,-1.7859997336573912,-0.036467753340954534,0.0338888283267578,0.04114846885204315,0,0,normal
04-02-2026 22:51,48.255060115103134,47.444265816232395,47.21869297287098,1.581420509103091,1.6796156642465074,49.65292419339436,45.19657290042416,1.0662925534126444,0.022596321296559863,0.6553393839693729,0.03455805778503418,0,0,normal
04-02-2026 22:52,49.79793645844091,47.567058621270256,47.31823007320222,1.6475222680664423,1.7261037232392733,49.79793645844091,45.19657290042416,1.542876343337774,0.031973358641716354,1.5051125155042107,0.04622042179107666,0,0,normal
04-02-2026 22:53,47.16044815024769,47.54253024224962,47.20953116444768,1.5397741817119621,1.7244222258498634,49.79793645844091,45.19657290042416,-2.6374883081932197,-0.05296380725322514,-0.031876761399792924,0.03615498170256615,0,0,normal
04-02-2026 22:54,50.28105914963807,47.94947493945948,47.384205002691054,1.5819235677625658,1.7699457183234324,50.28105914963807,45.19657290042416,3.1206109993903794,0.06617008789756351,1.8312225735686167,0.01298392005264759,0,0,normal
04-02-2026 22:55,49.99765414828447,48.42958306424551,47.49144118984156,1.6472833906893476,1.8164903431857102,50.28105914963807,45.25748257756771,-0.28340500135360003,-0.0056364166973924545,1.5214218589274553,0.023723402991890907,0,0,normal
04-02-2026 22:56,48.83088611005191,48.53969857597666,47.57499798521458,1.64960707573753,1.8343424546297007,50.28105914963807,45.25748257756771,-1.1667680382325614,-0.02333645564194131,0.7613256170569142,0.0024673419538885355,0,0,normal
04-02-2026 22:57,48.482824365935606,48.862232754813455,47.57550509204912,1.6498932501182115,1.8458197467417532,50.28105914963807,47.16044815024769,-0.34806174411630053,-0.007127901454253016,0.549926047531547,0.0027891199570149183,0,0,normal
04-02-2026 22:58,48.75455159162865,48.77239549463688,47.56497657269192,1.6410087025519589,1.8447783400885303,50.28105914963807,47.16044815024769,0.2717272256930414,0.005604608008026091,0.7249047595462486,0.0019809212535619736,0,0,normal
04-02-2026 22:59,46.81605468486336,48.55652423358843,47.50664778777078,1.6352929682360966,1.804668355971898,50.28105914963807,46.81605468486336,-1.9384969067652875,-0.03976032685116804,-0.42230543170030693,0.00825305376201868,0,0,normal
04-02-2026 23:00,45.90872554392866,48.42852003181225,47.438722575977074,1.6585493878695114,1.8100824689623223,50.28105914963807,45.90872554392866,-0.9073291409346993,-0.019380726270982862,-0.9224910896465798,0.03578263521194458,0,0,normal
04-02-2026 23:01,47.18318484120791,48.32133250442272,47.39028958188847,1.6435226200060729,1.7697385395772656,50.28105914963807,45.90872554392866,1.2744592972792503,0.027760720476976752,-0.1260127108440959,0.03313126415014267,0,0,normal
04-02-2026 23:02,47.208702456387705,48.0624091042174,47.412802030514996,1.6359877286708968,1.7593274747844851,50.28105914963807,45.90872554392866,0.025517615179794007,0.0005408201092331755,-0.1247561766817803,0.023274065926671028,0,0,normal
