timestamp,value,rolling_mean_10,rolling_mean_30,rolling_std_30,rolling_std_60,rolling_max_10,rolling_min_10,value_diff,pct_change,z_score,anomaly_score,model_anomaly,anomaly,anomaly_type
29-01-2026 15:30,58.325691893553866,54.94205766106271,55.84771398040753,1.7385378078676177,1.6102257364710337,58.325691893553866,52.64157173708141,5.668968341236749,0.10765896468291158,1.4253229938011336,0.07019146531820297,0,0,normal
29-01-2026 15:31,55.27926643553916,55.02987511104654,55.85418283634969,1.735961905519847,1.614164622913449,58.325691893553866,52.64157173708141,-3.04642545801471,-0.052231278517441804,-0.33118030930429526,0.016926858574151993,0,0,normal
29-01-2026 15:32,51.910279941847584,54.87677759902383,55.68036519005563,1.8609123597863593,1.6668018174124697,58.325691893553866,51.910279941847584,-3.3689864936915725,-0.06094484805836076,-2.0259337998275586,0.04539664089679718,0,0,normal
29-01-2026 15:33,55.30942258179155,54.78254300240835,55.606432230248586,1.828782201192838,1.6676930707680964,58.325691893553866,51.910279941847584,3.3991426399439675,0.06548110786055972,-0.16240843128465918,0.052622005343437195,0,0,normal
29-01-2026 15:34,52.94052474390269,54.63492863257797,55.525248673723816,1.8923178721504084,1.7136265189224016,58.325691893553866,51.910279941847584,-2.368897837888859,-0.04282991445780748,-1.3659036718201434,0.023196250200271606,0,0,normal
29-01-2026 15:35,54.70997291791237,54.464936178966845,55.43107601567869,1.8588469432062587,1.7074405052755075,58.325691893553866,51.910279941847584,1.7694481740096748,0.033423321407736184,-0.3879303244421616,0.018408823758363724,0,0,normal
29-01-2026 15:36,56.0203779890493,54.60372651569337,55.3861237231114,1.82639044152708,1.7051975803182373,58.325691893553866,51.910279941847584,1.310405071136934,0.023951850115208062,0.34727200247915535,0.034974414855241776,0,0,normal
29-01-2026 15:37,55.9815592591975,54.57753910521925,55.452661749108664,1.809887673525162,1.7008442257547083,58.325691893553866,51.910279941847584,-0.038818729851797684,-0.000692939448916019,0.29222670435601833,0.047020189464092255,0,0,normal
29-01-2026 15:38,57.19509448741624,55.032891380252735,55.49685268586454,1.8364034589757072,1.7079432745829084,58.325691893553866,51.910279941847584,1.2135352282187384,0.02167741028076775,0.9247650853908393,0.045345667749643326,0,0,normal
29-01-2026 15:39,56.80863800720195,55.448082825741224,55.481610883555845,1.823063575864386,1.7061396886928233,58.325691893553866,51.910279941847584,-0.38645648021429224,-0.006756811640538873,0.7279105025269942,0.0626005157828331,0,0,normal
29-01-2026 15:40,55.96882221819095,55.212395858204935,55.45081348500348,1.8061283279528484,1.682253188278554,57.19509448741624,51.910279941847584,-0.8398157890109985,-0.01478324104345774,0.28680616164999045,0.046673789620399475,0,0,normal
29-01-2026 15:41,52.98213698966799,54.982682913617815,55.36175309910746,1.8608121491765384,1.702268101072904,57.19509448741624,51.910279941847584,-2.9866852285229584,-0.053363374645968964,-1.278805123070867,0.04172384738922119,0,0,normal
29-01-2026 15:42,54.19094702457052,55.2107496218901,55.24860466599861,1.8237715562169927,1.70949714874764,57.19509448741624,52.94052474390269,1.2088100349025268,0.0228154261716218,-0.5799287952609418,0.09447533637285233,0,0,normal
29-01-2026 15:43,55.40037325350032,55.219844689060984,55.17322288283267,1.7664210697739913,1.7067135316498823,57.19509448741624,52.94052474390269,1.2094262289298001,0.02231786479725928,0.1285935582146982,0.032954778522253036,0,0,normal
29-01-2026 15:44,54.39367576018468,55.36515979068919,55.116117341646614,1.7628863113916715,1.6690708461366583,57.19509448741624,52.98213698966799,-1.0066974933156416,-0.018171312469488443,-0.40980610989691146,0.008392957039177418,0,0,normal
29-01-2026 15:45,55.59744156970292,55.45390665586824,55.099014013603785,1.7553788698798258,1.664674837786323,57.19509448741624,52.98213698966799,1.203765809518245,0.022130620751307672,0.2839430077754442,0.016119979321956635,0,0,normal
29-01-2026 15:46,56.516135510662586,55.50348240802956,55.02932296146609,1.6496268050671323,1.6647030532752594,57.19509448741624,52.98213698966799,0.9186939409596633,0.016524032671681343,0.9013023701054534,0.018852373585104942,0,0,normal
29-01-2026 15:47,57.33018469320225,55.63834495143004,55.061655587378525,1.6857224235987456,1.6531189405711637,57.33018469320225,52.98213698966799,0.8140491825396623,0.01440383662442879,1.34573110855391,0.020227637141942978,0,0,normal
29-01-2026 15:48,54.51117129827067,55.36995263251548,55.06979567624796,1.6823388928111347,1.6476911134501309,57.33018469320225,52.98213698966799,-2.8190133949315808,-0.04917153869322588,-0.3320522282189245,0.02710021287202835,0,0,normal
29-01-2026 15:49,54.73659982831421,55.16274881462671,54.98218114039671,1.6261893570190702,1.6534817290495756,57.33018469320225,52.98213698966799,0.22542853004354413,0.004135455626335105,-0.15101643054205524,0.028690649196505547,0,0,normal
29-01-2026 15:50,54.51205145838028,55.01707173864564,55.05717508597109,1.5463465808234063,1.6567896418847534,57.33018469320225,52.98213698966799,-0.22454836993393457,-0.0041023441470287025,-0.3525235767653985,0.05087278038263321,0,0,normal
29-01-2026 15:51,57.088502393977926,55.42770827907664,55.146755434580335,1.5844018893160592,1.6613963972476866,57.33018469320225,54.19094702457052,2.5764509355976486,0.04726387774205776,1.2255394117434355,0.040919408202171326,0,0,normal
29-01-2026 15:52,56.691042722679214,55.677717848887504,55.25508168993382,1.5748410476855201,1.6657378261232156,57.33018469320225,54.39367576018468,-0.3974596712987122,-0.006962166717139895,0.9118133127503694,0.038245152682065964,0,0,normal
29-01-2026 15:53,55.6241062738483,55.70009115092231,55.23415961413055,1.5652835800329497,1.6604424328889018,57.33018469320225,54.39367576018468,-1.0669364488309157,-0.018820194471464324,0.24912205346812766,0.006535947322845459,0,0,normal
29-01-2026 15:54,55.21429143527468,55.782152718431306,55.26074704723282,1.5576747045659152,1.6614278687961859,57.33018469320225,54.51117129827067,-0.40981483857361667,-0.007367576146860122,-0.029823692855745144,0.029047878459095955,0,0,normal
29-01-2026 15:55,58.50570110434219,56.07297867189523,55.3306071689101,1.6549500581004266,1.634772416491295,58.50570110434219,54.51117129827067,3.291409669067505,0.05961155315967215,1.9185436562819922,0.021702438592910767,0,0,normal
29-01-2026 15:56,54.65469131441234,55.886834252270205,55.33134772533104,1.6546318257596204,1.614510907043826,58.50570110434219,54.51117129827067,-3.851009789929847,-0.06582281243090737,-0.4089468124475719,0.0454229936003685,0,0,normal
29-01-2026 15:57,53.523713960561125,55.50618717900609,55.24069041188513,1.6772870649234508,1.638802730198209,58.50570110434219,53.523713960561125,-1.1309773538512147,-0.020693143198724395,-1.023662846527925,0.0037851680535823107,0,0,normal
29-01-2026 15:58,53.86887269976168,55.4419573191552,55.281600443974476,1.6258867296768817,1.6551284204921064,58.50570110434219,53.523713960561125,0.3451587392005564,0.0064487068190912655,-0.8688967800933779,0.01416886318475008,0,0,normal
29-01-2026 15:59,55.37287995705238,55.505585332029014,55.37213899079898,1.548460397473402,1.641574229901384,58.50570110434219,53.523713960561125,1.5040072572907022,0.027919783390925712,0.0004785180522614935,0.010018587112426758,0,0,normal
29-01-2026 16:00,58.01657438203999,55.85603762439498,55.361835073748516,1.5290354988057882,1.6415918762017379,58.50570110434219,53.523713960561125,2.6436944249876078,0.04774348791390426,1.7362182306198173,0.01156249362975359,0,0,normal
29-01-2026 16:01,55.345248863079206,55.681712271305116,55.36403448799986,1.528960087674162,1.6405397983955587,58.50570110434219,53.523713960561125,-2.671325518960785,-0.0460441787095196,-0.012286537151685739,0.04987548291683197,0,0,normal
29-01-2026 16:02,58.17203879154019,55.82981187819121,55.57275978298961,1.4673848398907572,1.662364372699095,58.50570110434219,53.523713960561125,2.8267899284609825,0.051075566313818266,1.7713683131305151,0.03885423019528389,0,0,normal
29-01-2026 16:03,57.139827177150266,55.9813839685214,55.63377326950157,1.493872590146188,1.6555919775981063,58.50570110434219,53.523713960561125,-1.0322116143899223,-0.017744119611981635,1.0081541877017228,0.087346151471138,0,0,normal
29-01-2026 16:04,54.87515330814157,55.94747015580809,55.69826088830953,1.4131788718061604,1.6581043931282629,58.50570110434219,53.523713960561125,-2.2646738690086963,-0.039633894271110415,-0.5824510941887749,0.011407590471208096,0,0,normal
29-01-2026 16:05,55.58417734056327,55.6553177794302,55.72740103573122,1.4010585737533183,1.6387632957883342,58.17203879154019,53.523713960561125,0.7090240324217021,0.012920675199580955,-0.10222534435820398,0.02548750303685665,0,0,normal
29-01-2026 16:06,54.98300086089174,55.68814873407814,55.69282179812597,1.4063699064645878,1.6234757025043856,58.17203879154019,53.523713960561125,-0.6011764796715298,-0.010815604519756272,-0.5047185196237701,0.009620822966098785,0,0,normal
29-01-2026 16:07,56.024494470870806,55.93822678510911,55.694252971848414,1.406695676878855,1.6116924056171427,58.17203879154019,53.86887269976168,1.0414936099790637,0.018942101989195992,0.23476399654197044,0.010897068306803703,0,0,normal
29-01-2026 16:08,55.60867588096783,56.11220710322972,55.641372351633464,1.3778531085932428,1.6112324882675477,58.17203879154019,54.87515330814157,-0.41581858990297604,-0.007422085532947986,-0.023730011901643453,0.01878166012465954,0,0,normal
29-01-2026 16:09,52.627894613322574,55.83770856885675,55.50201423850415,1.4644266258766467,1.6394569307310602,58.17203879154019,52.627894613322574,-2.9807812676452556,-0.05360280964117392,-1.9626245346782394,0.02841227874159813,0,0,normal
29-01-2026 16:10,56.25956637366402,55.662007768019144,55.511705710353255,1.4685786318927256,1.6323087385763746,58.17203879154019,52.627894613322574,3.6316717603414475,0.06900659407002196,0.509241144511897,0.13824337720870972,0,0,normal
29-01-2026 16:11,51.74210828730596,55.301693710441825,55.470371420274525,1.557018192002676,1.701932434741018,58.17203879154019,51.74210828730596,-4.517458086358062,-0.08029671000935323,-2.3944891280770317,0.0129581643268466,0,0,normal
29-01-2026 16:12,55.18766672147602,55.00325650343541,55.50359541017137,1.5393095632497469,1.6781152977328062,57.139827177150266,51.74210828730596,3.44555843417006,0.06659099422540082,-0.20524051577278013,0.03268635272979736,0,0,normal
29-01-2026 16:13,56.36658705127692,54.92593249084807,55.53580253676393,1.547163420059563,1.6564038204145386,56.36658705127692,51.74210828730596,1.1789203298009028,0.02136202524652364,0.5369726970929859,0.1486063003540039,0,0,normal
29-01-2026 16:14,56.437770938662986,55.08219425390022,55.6039390427132,1.5401247231591795,1.6594994505893381,56.437770938662986,51.74210828730596,0.07118388738606285,0.0012628738249009785,0.54140543516462,0.13514135777950287,0,0,normal
29-01-2026 16:15,55.53511183336843,55.07728770318073,55.60186138483539,1.5401758317827283,1.656749076775367,56.437770938662986,51.74210828730596,-0.9026591052945534,-0.015993883002139997,-0.04333891630392218,0.1537914127111435,0,0,normal
29-01-2026 16:16,52.13868825824509,54.79285644291607,55.455946476421474,1.653742279717968,1.6516963336679886,56.437770938662986,51.74210828730596,-3.396423575123343,-0.06115812974887347,-2.005910025316711,0.1514468640089035,0,0,normal
29-01-2026 16:17,54.26661371206808,54.61706836703579,55.353827443716995,1.6284108704816764,1.6497999130230647,56.437770938662986,51.74210828730596,2.1279254538229893,0.04081279228359724,-0.6676532018773144,0.5730457901954651,0,0,normal
29-01-2026 16:18,54.20954940156308,54.47715571909531,55.34377338049342,1.6347119039932703,1.6503714238168872,56.437770938662986,51.74210828730596,-0.05706431050499816,-0.0010515546595144531,-0.6938372297648636,0.12609368562698364,0,0,normal
29-01-2026 16:19,53.70136049395516,54.58450230715857,55.30926540268145,1.658721398049615,1.6368860901476314,56.437770938662986,51.74210828730596,-0.5081889076079236,-0.009374527425849988,-0.9693640599421478,0.04052586480975151,0,0,normal
29-01-2026 16:20,53.85647080382744,54.34419275017492,55.28741271419634,1.6738359772950664,1.6018509667554568,56.437770938662986,51.74210828730596,0.1551103098722848,0.0028883869690738972,-0.8548877726247202,0.01737639680504799,0,0,normal
29-01-2026 16:21,55.0387748985063,54.67385941129495,55.21908846434729,1.6392589802227222,1.5987599123872076,56.437770938662986,52.13868825824509,1.1823040946788552,0.021952869860065727,-0.10999699743385956,0.009669449180364609,0,0,normal
29-01-2026 16:22,54.67831826131716,54.622924565279064,55.15199764896855,1.6179880851997481,1.5838254382003443,56.437770938662986,52.13868825824509,-0.360456637189138,-0.006549139908252566,-0.2927582668774204,0.008521823212504387,0,0,normal
29-01-2026 16:23,55.31993249763457,54.51825910991482,55.141858523094776,1.6158792778301752,1.5779302557987263,56.437770938662986,52.13868825824509,0.6416142363174089,0.01173434474065238,0.11020252377944503,0.021147441118955612,0,0,normal
29-01-2026 16:24,55.40267992270737,54.41475000831927,55.14813813934252,1.6165363957359529,1.5748924268208147,55.53511183336843,52.13868825824509,0.08274742507280308,0.001495797650807651,0.1574612140105673,0.09121309965848923,0,0,normal
29-01-2026 16:25,53.73871394345123,54.235110219327545,54.989238567312825,1.5056019866476047,1.577990579687079,55.40267992270737,52.13868825824509,-1.6639659792561403,-0.030034034122131792,-0.8305811462470438,0.05858531966805458,0,0,normal
29-01-2026 16:26,56.12942957609811,54.63418435111284,55.03839650936902,1.518323729709785,1.5813403219052047,56.12942957609811,53.70136049395516,2.390715632646881,0.04448777161214923,0.7185773661968856,0.01959291659295559,0,0,normal
29-01-2026 16:27,56.264015114874574,54.833924491393496,55.12973988117947,1.506439864474757,1.5815760549800968,56.264015114874574,53.70136049395516,0.13458553877646295,0.002397771361527967,0.7529508880134347,0.009139603935182095,0,0,normal
29-01-2026 16:28,55.389852424970485,54.95195479373424,55.180439205353096,1.4880238079203378,1.5460581739250028,56.264015114874574,53.70136049395516,-0.8741626899040895,-0.015536798931240603,0.1407324388915959,0.0067956773564219475,0,0,normal
29-01-2026 16:29,54.26561395416732,55.00838013975546,55.14353033859026,1.4967923703605293,1.5142784924588157,56.264015114874574,53.73871394345123,-1.1242384708031636,-0.020296830946174182,-0.5865318408935214,0.007581785321235657,0,0,normal
29-01-2026 16:30,55.04944806657655,55.12767786603037,55.04462612807481,1.3949693200394597,1.4598705688007738,56.264015114874574,53.73871394345123,0.783834112409231,0.014444397755662752,0.003456662761303913,0.03316842019557953,0,0,normal
29-01-2026 16:31,52.8746861872836,54.9112689949081,54.962274038881624,1.4485075795415887,1.4904331838171507,56.264015114874574,52.8746861872836,-2.1747618792929515,-0.039505607334387904,-1.4411991218290243,0.037454910576343536,0,0,normal
29-01-2026 16:32,54.78885039185834,54.92232220796221,54.84950109222556,1.3155961792742017,1.429014610645838,56.264015114874574,52.8746861872836,1.914164204574739,0.036201901942163994,-0.04610130473370594,0.1761924773454666,0,0,normal
29-01-2026 16:33,55.77402702052077,54.967731660250834,54.80397442033791,1.2558824371445194,1.4308138983143226,56.264015114874574,52.8746861872836,0.9851766286624297,0.01798133418781922,0.7724071708403331,0.01973935216665268,0,0,normal
29-01-2026 16:34,53.48011151330967,54.77547481931107,54.75747302717685,1.2787744045936567,1.4178884009775992,56.264015114874574,52.8746861872836,-2.2939155072110964,-0.04112874091675511,-0.9988951212024545,0.014774790033698082,0,0,normal
29-01-2026 16:35,52.88329214116018,54.68993263908196,54.667443520530085,1.3131773781386504,1.4484781473813777,56.264015114874574,52.8746861872836,-0.5968193721494899,-0.011159650854522973,-1.3586522347033034,0.010049725882709026,0,0,normal
29-01-2026 16:36,50.8517452197606,54.16216420344821,54.52973499915904,1.4843979152004263,1.5489179086592466,56.264015114874574,50.8517452197606,-2.031546921399581,-0.03841566663393081,-2.477765390085332,0.013627396896481514,0,0,normal
29-01-2026 16:37,54.376995789985,53.97346227095926,54.47481837646285,1.4574212733595209,1.5474885413584363,55.77402702052077,50.8517452197606,3.525250570224401,0.06932408229038556,-0.06712032290591893,0.12954078614711761,0,0,normal
29-01-2026 16:38,54.84879587325039,53.91935661578724,54.449489042872266,1.4435732169308504,1.5226977016660672,55.77402702052077,50.8517452197606,0.4718000832653857,0.008676464677960016,0.27661002967835635,0.014331964775919914,0,0,normal
29-01-2026 16:39,54.2045140772044,53.91324662809095,54.50204302500166,1.4031019107120541,1.5086367487189047,55.77402702052077,50.8517452197606,-0.6442817960459877,-0.011746507572105158,-0.2120508464322946,0.002918665762990713,0,0,normal
29-01-2026 16:40,52.81712149619324,53.69001397105262,54.3872948624193,1.3951543258615744,1.5291333607565982,55.77402702052077,50.8517452197606,-1.387392581011163,-0.025595517359219833,-1.1254477996593015,0.00488121435046196,0,0,normal
29-01-2026 16:41,55.13488623835571,53.916033976159824,54.50038746078762,1.3081362758570614,1.5072890247936073,55.77402702052077,50.8517452197606,2.317764742162474,0.043882829592095884,0.4850402739212941,0.02226184494793415,0,0,normal
29-01-2026 16:42,54.108618377179866,53.848010774691986,54.46441918264442,1.303413472015359,1.5080617607696436,55.77402702052077,50.8517452197606,-1.026267861175846,-0.018613765824040174,-0.27297616075304876,0.015579471364617348,0,0,normal
29-01-2026 16:43,56.0564615453196,53.87625422717186,54.45408166577918,1.2889565955126203,1.513500765661292,56.0564615453196,50.8517452197606,1.947843168139734,0.03599876002306557,1.2431604641451504,0.02045256830751896,0,0,normal
29-01-2026 16:44,55.25515515438431,54.05375859127933,54.41466113963656,1.2434787176291107,1.5117853963893175,56.0564615453196,50.8517452197606,-0.801306390935288,-0.014294630250385354,0.675921511829563,0.039121080189943314,0,0,normal
29-01-2026 16:45,53.88657039166832,54.154086416330145,54.35970975824655,1.2285935436043767,1.5166311737208757,56.0564615453196,50.8517452197606,-1.3685847627159902,-0.02476845389162563,-0.3851065057611826,0.03010270558297634,0,0,normal
29-01-2026 16:46,52.89896722797246,54.358808617151325,54.38505239057079,1.1883832182930198,1.526426201576246,56.0564615453196,52.81712149619324,-0.9876031636958587,-0.018327445159667444,-1.2505100540993204,0.0486287847161293,0,0,normal
29-01-2026 16:47,53.32859675127744,54.25396871328057,54.35378515854445,1.2038462373943157,1.5066481636185691,56.0564615453196,52.81712149619324,0.4296295233049747,0.008121699644029867,-0.8515941450180505,0.06799836456775665,0,0,normal
29-01-2026 16:48,55.797769866416665,54.34886611259719,54.40672584070623,1.2318801657952148,1.5108388745336303,56.0564615453196,52.81712149619324,2.4691731151392275,0.04630110795255615,1.1292040121552536,0.019065910950303078,0,0,normal
29-01-2026 16:49,55.43752275798639,54.4721669806754,54.464597916173936,1.2383646090324554,1.5124575987757507,56.0564615453196,52.81712149619324,-0.3602471084302721,-0.006456299405741994,0.7856529770925957,0.01619303785264492,0,0,normal
29-01-2026 16:50,54.65715840108313,54.65617067116439,54.49128750274913,1.2334246014562849,1.5119639318905729,56.0564615453196,52.89896722797246,-0.780364356903263,-0.014076465146358741,0.1344799658918413,0.015957796946167946,0,0,normal
29-01-2026 16:51,57.950075730590726,54.93768962038789,54.588330863818605,1.383395402069749,1.5370865005364374,57.950075730590726,52.89896722797246,3.2929173295075955,0.06024677143556634,2.430067977486762,0.055502381175756454,0,0,normal
29-01-2026 16:52,55.420838571585776,55.06891163982848,54.613081540827565,1.3916784184000728,1.5207125461475084,57.950075730590726,52.89896722797246,-2.52923715900495,-0.043645105327615896,0.5804193124492362,0.10562200844287872,0,0,normal
29-01-2026 16:53,53.94894477365676,54.85815996266219,54.5673819500283,1.3901758953377759,1.5222437773843622,57.950075730590726,52.89896722797246,-1.4718937979290132,-0.026558490197289286,-0.44486253750017174,0.004664374515414238,0,0,normal
29-01-2026 16:54,54.84182129493093,54.816826576716856,54.548686662435756,1.3823043032521263,1.521511453905868,57.950075730590726,52.89896722797246,0.8928765212741681,0.016550398251907295,0.21206230191537515,0.01869410090148449,0,0,normal
29-01-2026 16:55,54.01098686431557,54.82926822398159,54.55776242646456,1.377689027014257,1.4472278727539467,57.950075730590726,52.89896722797246,-0.8308344306153614,-0.01514965059506801,-0.3968787958876121,0.008612317964434624,0,0,normal
29-01-2026 16:56,55.16737959158178,55.05610946034252,54.52569409364735,1.35077792042837,1.4480278038528027,57.950075730590726,53.32859675127744,1.1563927272662085,0.021410323980401547,0.47504885016992904,0.006500209681689739,0,0,normal
29-01-2026 16:57,53.86654640688939,55.10990442590371,54.44577847004784,1.3148298593543715,1.4436480878059252,57.950075730590726,53.86654640688939,-1.3008331846923866,-0.023579753004815296,-0.44053765514792453,0.015482651069760323,0,0,normal
29-01-2026 16:58,52.96273584291261,54.82640102355331,54.36487458397925,1.3293286593246132,1.4580910515391081,57.950075730590726,52.96273584291261,-0.9038105639767835,-0.01677869891917161,-1.0547720695189273,0.018230898305773735,0,0,normal
29-01-2026 16:59,55.09563097620893,54.79221184537556,54.392541818047306,1.3358132458708474,1.4565951985635912,57.950075730590726,52.96273584291261,2.132895133296323,0.04027161926873424,0.5263379146261307,0.034422993659973145,0,0,normal
29-01-2026 17:00,55.5700017798549,54.88349618325274,54.40989360848992,1.3479661232164024,1.3971453383604124,57.950075730590726,52.96273584291261,0.47437080364596795,0.008609953189406383,0.860635999216976,0.018172968178987503,0,0,normal
29-01-2026 17:01,53.94800098617896,54.483288708811564,54.44567076845309,1.3197629126684784,1.3983142777413686,55.5700017798549,52.96273584291261,-1.6220007936759373,-0.02918842436071223,-0.3770902921251763,0.050855852663517,0,0,normal
29-01-2026 17:02,53.150502874718455,54.256255139124825,54.39105918454843,1.3388320320357343,1.336116341043464,55.5700017798549,52.96273584291261,-0.7974981114605058,-0.014782718485988333,-0.9265959285002118,0.037163954228162766,0,0,normal
29-01-2026 17:03,52.75495805350196,54.136856467109354,54.29042355231447,1.3447479708950696,1.3157331116473305,55.5700017798549,52.75495805350196,-0.3955448212164967,-0.0074419770241654914,-1.141823993822799,0.04600480571389198,0,0,normal
29-01-2026 17:04,57.18087842022366,54.37076217963862,54.4137824492116,1.4345931451486864,1.3584523274365843,57.18087842022366,52.75495805350196,4.425920366721698,0.08389581813775893,1.928836743971241,0.060721442103385925,0,0,normal
29-01-2026 17:05,55.86620218356943,54.55628371156401,54.51321278395858,1.4282156461919495,1.3624480384890483,57.18087842022366,52.75495805350196,-1.314676236654229,-0.022991536208881613,0.9473285096815198,0.024702616035938263,0,0,normal
29-01-2026 17:06,52.17068465577721,54.256614217983554,54.5571774318258,1.328433153141284,1.3966562908043738,57.18087842022366,52.17068465577721,-3.6955175277922194,-0.06614943173780108,-1.7964718589003614,0.022869320586323738,0,0,normal
29-01-2026 17:07,51.86574473940252,54.05653405123487,54.473469063473054,1.4163872986605521,1.4248204763342531,57.18087842022366,51.86574473940252,-0.30493991637468554,-0.005845043406784489,-1.8411096502606328,0.08583329617977142,0,0,normal
29-01-2026 17:08,53.10754683124826,54.07101515006842,54.41542742873965,1.4360175390806864,1.427649799517185,57.18087842022366,51.86574473940252,1.2418020918457344,0.023942625293150943,-0.9107692363762305,0.11543482542037964,0,0,normal
29-01-2026 17:09,55.041277078149314,54.06557976026247,54.44331952877114,1.4399007277605895,1.4098322414134483,57.18087842022366,51.86574473940252,1.9337302469010567,0.03641159048535192,0.41527692697825624,0.019742203876376152,0,0,normal
29-01-2026 17:10,52.22737594132083,53.731317176409064,54.42366134360873,1.4666452651831936,1.4192827723944443,57.18087842022366,51.86574473940252,-2.813901136828484,-0.05112347107850024,-1.4974891709847562,0.0405861921608448,0,0,normal
29-01-2026 17:11,56.77740283048336,54.014257360839494,54.478411896679646,1.5236608719306817,1.4079518119294225,57.18087842022366,51.86574473940252,4.550026889162531,0.08711957679579063,1.5088599938190883,0.01753087155520916,0,0,normal
29-01-2026 17:12,54.26159948183039,54.12536702155069,54.48351126683466,1.5226362279330772,1.4052407520537833,57.18087842022366,51.86574473940252,-2.515803348652973,-0.04430994063191385,-0.14574182653299314,0.03552846238017082,0,0,normal
29-01-2026 17:13,56.09152213507952,54.45902342970845,54.48467995316,1.523898095909595,1.3993982040162414,57.18087842022366,51.86574473940252,1.8299226532491346,0.033724082421527024,1.0544288927406409,0.020953577011823654,0,0,normal
29-01-2026 17:14,54.37509677573655,54.17844526525973,54.45534467387174,1.517009950113238,1.3753521831709492,56.77740283048336,51.86574473940252,-1.7164253593429706,-0.030600441813817714,-0.0528987289300251,0.07414523512125015,0,0,normal
29-01-2026 17:15,53.69485796584723,53.96131084348751,54.448954259677706,1.519889596724542,1.370915546375102,56.77740283048336,51.86574473940252,-0.6802388098893246,-0.012510116767145973,-0.49615202015699283,0.038894180208444595,0,0,normal
29-01-2026 17:16,54.54672476147024,54.19891485405682,54.50387951079429,1.4914522311581657,1.3383245709569997,56.77740283048336,51.86574473940252,0.8518667956230104,0.015864960405796102,0.028727202776501072,0.05598960444331169,0,0,normal
29-01-2026 17:17,56.77340344764984,54.689680724881555,54.61870640067338,1.5299578073170121,1.3713980987873806,56.77740283048336,52.22737594132083,2.2266786861796035,0.0408214919578902,1.4083375611220361,0.01566290482878685,0,0,normal
29-01-2026 17:18,53.93547524201194,54.772473565957924,54.55662991319321,1.5182040810968707,1.372791090625102,56.77740283048336,52.22737594132083,-2.837928205637901,-0.04998693108569274,-0.40913779571222186,0.021088292822241783,0,0,normal
29-01-2026 17:19,53.693872682604415,54.63773312640343,54.49850824401382,1.5166933100526512,1.3728635679932015,56.77740283048336,52.22737594132083,-0.24160255940752506,-0.004479474007106465,-0.5305196219145141,0.011918347328901291,0,0,normal
29-01-2026 17:20,54.43233832523898,54.858229364795235,54.49101424148568,1.516437784682739,1.3704303133820437,56.77740283048336,53.693872682604415,0.7384656426345657,0.013753257229177418,-0.03869325655122399,0.03910460323095322,0,0,normal
29-01-2026 17:21,54.73625824004094,54.65411490575101,54.383886991800686,1.370107897767934,1.3689370840288533,56.77340344764984,53.693872682604415,0.3039199148019591,0.005583444036264096,0.2571850354372141,0.015745392069220543,0,0,normal
29-01-2026 17:22,55.87320450423784,54.81527540799175,54.39896585622242,1.3843291765667065,1.3804238448011312,56.77340344764984,53.693872682604415,1.1369462641969008,0.020771355236065325,1.0649480434066279,0.028401168063282967,0,0,normal
29-01-2026 17:23,54.388695971103154,54.644992791594106,54.41362422947064,1.3817254488291357,1.3763467635034854,56.77340344764984,53.693872682604415,-1.4845085331346866,-0.026569239160465385,-0.01804139772384766,0.04960358142852783,0,0,normal
29-01-2026 17:24,54.75506179232452,54.68298929325291,54.41073224605042,1.3808888596409734,1.3716032247928143,56.77340344764984,53.693872682604415,0.36636582122136474,0.00673606554965045,0.2493535550454226,0.05596490949392319,0,0,normal
29-01-2026 17:25,52.89572319691691,54.603075816359876,54.373556790470474,1.4067909539033707,1.3835873490576247,56.77340344764984,52.89572319691691,-1.859338595407607,-0.03395738283448069,-1.0504997842451802,0.09960920363664627,0,0,normal
29-01-2026 17:26,53.064754532249,54.45487879343775,54.30346928849271,1.4182092135081485,1.3776816100683482,56.77340344764984,52.89572319691691,0.16903133533208603,0.0031955576957105603,-0.8734358403860363,0.10701905190944672,0,0,normal
29-01-2026 17:27,53.42722527639928,54.12026097631269,54.28882525080971,1.425127608976845,1.3617208471106417,55.87320450423784,52.89572319691691,0.36247074415027924,0.006830724976405911,-0.6045774209854848,0.05301077663898468,0,0,normal
29-01-2026 17:28,51.88250039625293,53.9149634917368,54.252817402587716,1.4726431970426845,1.3920253481095415,55.87320450423784,51.88250039625293,-1.5447248801463473,-0.028912691463105156,-1.6095663980893555,0.04742879420518875,0,0,normal
29-01-2026 17:29,52.95414114463378,53.84099033793973,54.18143440820187,1.4822515600931025,1.4029691868708605,55.87320450423784,51.88250039625293,1.071640748380851,0.020655148464244988,-0.8279925598398459,0.15062199532985687,0,0,normal
29-01-2026 17:30,54.49778700406485,53.84753520582232,54.145693915675544,1.460380902953929,1.3996915437772721,55.87320450423784,51.88250039625293,1.5436458594310665,0.029150616478037072,0.2410967492639217,0.050256241112947464,0,0,normal
29-01-2026 17:31,55.34222573144651,53.90813195496288,54.19216807385113,1.475973898705053,1.3940057753843285,55.87320450423784,51.88250039625293,0.8444387273816645,0.015494917753608561,0.7791856337055737,0.012605722062289715,0,0,normal
29-01-2026 17:32,55.47645187736553,53.86845669227564,54.26969970727269,1.4804525568048992,1.4007445982762037,55.47645187736553,51.88250039625293,0.1342261459190155,0.002425383947699533,0.8151238380088563,0.002546857576817274,0,0,normal
