timestamp,value,rolling_mean_10,rolling_mean_30,rolling_std_30,rolling_std_60,rolling_max_10,rolling_min_10,value_diff,pct_change,z_score,anomaly_score,model_anomaly,anomaly,anomaly_type
13-02-2026 02:09,67.17645038261446,66.62111101302209,66.07869575377804,1.4514218362124665,1.519484480457942,69.60271886568441,63.83822369308352,1.0224665342196886,0.015455857300489706,0.7563305177363555,0.017066901549696922,0,0,normal
13-02-2026 02:10,66.83746997847263,66.921035641561,66.13086751570012,1.4495655721925294,1.5026928247594726,69.60271886568441,65.50722919528184,-0.33898040414183583,-0.005046119617977962,0.48745808835935744,0.03866947814822197,0,0,normal
13-02-2026 02:11,63.84343169277423,66.71304760425288,66.06779821873498,1.5073691807191738,1.500661204032044,69.60271886568441,63.84343169277423,-2.9940382856983945,-0.04479580520720983,-1.475661406915252,0.07974937558174133,0,0,normal
13-02-2026 02:12,68.31294715651848,66.91342165807744,66.19726633795814,1.528404079322524,1.5453176036076435,69.60271886568441,63.84343169277423,4.469515463744244,0.07000744391768188,1.3842418030565098,0.12548679113388062,0,0,normal
13-02-2026 02:13,67.89978651168335,67.15267738971758,66.34424474986164,1.4700235363702496,1.576916625301361,69.60271886568441,63.84343169277423,-0.4131606448351306,-0.0060480576820745036,1.0581747321288548,0.014259804971516132,0,0,normal
13-02-2026 02:14,68.67424857588486,67.24480233438965,66.49085441453056,1.4759495516738401,1.5858141991585875,69.60271886568441,63.84343169277423,0.774462064201515,0.011405957278941559,1.4793148985872613,0.0524337999522686,0,0,normal
13-02-2026 02:15,67.11989283376258,67.17785499444011,66.55099778318214,1.4631133032806394,1.550485175554537,69.60271886568441,63.84343169277423,-1.554355742122283,-0.022633749540116543,0.3888250139649762,0.12739357352256775,0,0,normal
13-02-2026 02:16,63.85164701592447,66.6027478094641,66.4476007216379,1.541204479497805,1.56148794003569,68.67424857588486,63.84343169277423,-3.268245817838107,-0.048692655483414504,-1.684366831427396,0.1825040876865387,0,0,normal
13-02-2026 02:17,64.55157755417554,66.44214355502054,66.3758324229469,1.5785015495206882,1.5666859039579737,68.67424857588486,63.84343169277423,0.699930538251067,0.010961824337538228,-1.1556877275953876,0.17122036218643188,0,0,normal
13-02-2026 02:18,65.75818888196174,66.40256405837724,66.33929288605677,1.5797290638190984,1.500088227725999,68.67424857588486,63.84343169277423,1.2066113277862058,0.018692205109527293,-0.3678504228378046,0.04348212480545044,0,0,normal
13-02-2026 02:19,66.10450864992896,66.29536988510867,66.39703160117777,1.5364200333952756,1.475584414700039,68.67424857588486,63.84343169277423,0.3463197679672163,0.005266564877400626,-0.1903925651127952,0.02193346805870533,0,0,normal
13-02-2026 02:20,67.42612147643335,66.35423503490475,66.35001594189607,1.4797281851088673,1.4839204902218288,68.67424857588486,63.84343169277423,1.321612826504392,0.01999277891169693,0.727231896618976,0.025244394317269325,0,0,normal
13-02-2026 02:21,64.88381089551872,66.4582729551792,66.28520950101897,1.50050058137909,1.4882370730507422,68.67424857588486,63.85164701592447,-2.5423105809146307,-0.037705128594757054,-0.9339540569935941,0.017802827060222626,0,0,normal
13-02-2026 02:22,65.55649917936854,66.18262815746421,66.2629621977357,1.506376924148358,1.4734006348609088,68.67424857588486,63.85164701592447,0.6726882838498227,0.010367582830993705,-0.46898157230240634,0.013656295835971832,0,0,normal
13-02-2026 02:23,68.31218536418311,66.22386804271419,66.34706610686285,1.5488428119259787,1.4966048009795216,68.67424857588486,63.85164701592447,2.7556861848145644,0.042035285887898954,1.2687661021434686,0.022637588903307915,0,0,normal
13-02-2026 02:24,68.00947649501973,66.15739083462768,66.45705576676465,1.545722688949684,1.5027491840489389,68.31218536418311,63.85164701592447,-0.30270886916338213,-0.004431257286669932,1.0043332735899344,0.059107858687639236,0,0,normal
13-02-2026 02:25,67.86184384940537,66.23158593619196,66.46240221801146,1.550445481472851,1.51110411751199,68.31218536418311,63.85164701592447,-0.14763264561435108,-0.002170765799456853,0.9026061529519298,0.10660648345947266,0,0,normal
13-02-2026 02:26,67.431994375507,66.5896206721502,66.56351223954259,1.5095908748396325,1.5219314702583415,68.31218536418311,64.55157755417554,-0.429849473898372,-0.0063341850075907535,0.5753096090069266,0.33962777256965637,0,0,normal
13-02-2026 02:27,67.72741498441039,66.9072044151737,66.58263543163079,1.5209165577777406,1.5325923909139236,68.31218536418311,64.88381089551872,0.2954206089033846,0.004381015445847236,0.7526905713041022,0.4972282648086548,0,0,normal
13-02-2026 02:28,67.10924011556057,67.04230953853357,66.64743751058094,1.4997077303588213,1.5380309408696482,68.31218536418311,64.88381089551872,-0.6181748688498203,-0.009127394999382643,0.30792840206880373,0.7237951755523682,0,0,normal
13-02-2026 02:29,65.40722402497833,66.97258107603851,66.6296873247231,1.5114779470676645,1.5398396194437445,68.31218536418311,64.88381089551872,-1.7020160905822337,-0.02536187397817946,-0.8087867256789251,0.8203521370887756,1,1,normal
13-02-2026 02:30,66.87340927734459,66.91730985612963,66.7308601775318,1.4168013360449678,1.522584430670892,68.31218536418311,64.88381089551872,1.4661852523662589,0.02241625866595931,0.10061332960817633,0.6426267027854919,0,0,normal
13-02-2026 02:31,68.42084479073363,67.27101324565112,66.81411126836106,1.440886298909939,1.5403773816754054,68.42084479073363,65.40722402497833,1.5474355133890327,0.023139773044489775,1.1151008400788411,0.25583627820014954,0,0,normal
13-02-2026 02:32,68.72115942959644,67.58747927067392,66.89450969540519,1.478541140689857,1.5459611129937898,68.72115942959644,65.40722402497833,0.3003146388628153,0.004389227285651609,1.235440586617003,0.462947815656662,0,0,normal
13-02-2026 02:33,68.05053198566877,67.56131393282249,66.97928645508475,1.4691383894905663,1.561839927752899,68.72115942959644,65.40722402497833,-0.6706274439276712,-0.009758674758896024,0.729165841861558,0.3583275377750397,0,0,normal
13-02-2026 02:34,65.94361563504506,67.35472784682501,66.91897367194744,1.4734139855068693,1.5330211758027057,68.72115942959644,65.40722402497833,-2.106916350623706,-0.030961056278993038,-0.6619714801789702,0.24516668915748596,0,0,normal
13-02-2026 02:35,66.78239860255849,67.24678332214032,66.88540808425746,1.4643438507825366,1.5293817924801614,68.72115942959644,65.40722402497833,0.8387829675134242,0.012719699389180272,-0.07034514580979617,0.0872998908162117,0,0,normal
13-02-2026 02:36,67.16742995086857,67.22032687967649,66.80423178709694,1.373177226929553,1.532715108145888,68.72115942959644,65.40722402497833,0.3850313483100791,0.0057654615043329915,0.2644947473996092,0.06099414452910423,0,0,normal
13-02-2026 02:37,69.36202443651224,67.38378782488667,66.91104526502697,1.4439502593146782,1.508565640110265,69.36202443651224,65.40722402497833,2.1945944856436768,0.03267349200719716,1.6974124667206654,0.1956082284450531,0,0,normal
13-02-2026 02:38,65.11183023035433,67.18404683636604,66.87630681109229,1.4749939583378107,1.518527314496663,69.36202443651224,65.11183023035433,-4.250194206157914,-0.06127552130558356,-1.1962602089071428,0.27712878584861755,0,0,normal
13-02-2026 02:39,66.05955960843497,67.24928039471172,66.83907711861963,1.481239188423597,1.503627527911334,69.36202443651224,65.11183023035433,0.9477293780806377,0.014555409895985694,-0.5262603881107544,0.10191076993942261,0,0,normal
13-02-2026 02:40,67.53254806429734,67.31519427340699,66.86224638814711,1.4866394802675957,1.5017081082746144,69.36202443651224,65.11183023035433,1.472988455862378,0.022297884887417574,0.45088381214628886,0.050823405385017395,0,0,normal
13-02-2026 02:41,70.5297543406914,67.52608522840276,67.08512380974436,1.5193005814798186,1.585725078145699,70.5297543406914,65.11183023035433,2.997206276394053,0.04438165539882233,2.267247556498611,0.021767744794487953,0,0,normal
13-02-2026 02:42,65.41539179175304,67.19550846461843,66.98853863091885,1.5306134378492975,1.5680970702015367,70.5297543406914,65.11183023035433,-5.1143625489383595,-0.07251354547803501,-1.0277884672019362,0.06051376089453697,0,0,normal
13-02-2026 02:43,65.78283918804482,66.96873918485602,66.9179737201309,1.5359429725734286,1.518362656999092,70.5297543406914,65.11183023035433,0.36744739629178014,0.005617139731602272,-0.7390473164405309,0.010650713928043842,0,0,normal
13-02-2026 02:44,65.50245912411664,66.92462353376318,66.81224740507196,1.519963046586077,1.4941815362663642,70.5297543406914,65.11183023035433,-0.2803800639281775,-0.004262206791146417,-0.8617237661778525,0.028465386480093002,0,0,normal
13-02-2026 02:45,66.52025081909824,66.89840875541715,66.79225933791648,1.5197206281169047,1.4839845327562613,70.5297543406914,65.11183023035433,1.0177916949815966,0.015538221138431618,-0.17898587002486566,0.009735441766679287,0,0,normal
13-02-2026 02:46,63.95266038330857,66.57693179866115,66.79562645016262,1.5130780925399987,1.5243426419091297,70.5297543406914,63.95266038330857,-2.5675904357896684,-0.03859862830000793,-1.8789288410630343,0.013052986934781075,0,0,normal
13-02-2026 02:47,68.11396152857031,66.45212550786695,66.91437258264244,1.4700690427326193,1.5364537442733612,70.5297543406914,63.95266038330857,4.161301145261746,0.06506846033175862,0.8160085758271807,0.04845106601715088,0,0,normal
13-02-2026 02:48,65.94090747111485,66.53503323194302,66.92046320228089,1.465485060640304,1.5388687514109587,70.5297543406914,63.95266038330857,-2.1730540574554595,-0.03190321057077228,-0.6684174117326314,0.037513621151447296,0,0,normal
13-02-2026 02:49,67.24463383534214,66.65354065463374,66.958467375128,1.4583614172816872,1.5118900711923544,70.5297543406914,63.95266038330857,1.3037263642272876,0.019771131672678077,0.1962246510522387,0.03131327033042908,0,0,normal
13-02-2026 02:50,68.07875975870603,66.70816182407461,66.98022198453708,1.4703961400832386,1.4966377223722742,70.5297543406914,63.95266038330857,0.8341259233638851,0.012404349251218472,0.747103276608682,0.11464283615350723,0,0,normal
13-02-2026 02:51,67.85260566611684,66.44044695661714,67.07918181022369,1.4235967304211739,1.5043532319312176,68.11396152857031,63.95266038330857,-0.22615409258918362,-0.0033219478937446256,0.5432885868347966,0.07585420459508896,0,0,normal
13-02-2026 02:52,65.95067800223559,66.4939755776654,67.09232110431925,1.4108200243727878,1.5061765248901196,68.11396152857031,63.95266038330857,-1.9019276638812528,-0.028030281891311515,-0.8092053432479498,0.0492812842130661,0,0,normal
13-02-2026 02:53,66.32182344755864,66.54787400361678,67.02597570709843,1.3982196508488165,1.5024150551227875,68.11396152857031,63.95266038330857,0.3711454453230516,0.0056276213765456,-0.5036063247375424,0.06768498569726944,0,0,normal
13-02-2026 02:54,66.71758017235246,66.66938610844036,66.98291249634285,1.3867318112166416,1.479831118254239,68.11396152857031,63.95266038330857,0.39575672479381296,0.005967217187668794,-0.1913364371136801,0.038140106946229935,0,0,normal
13-02-2026 02:55,67.5834930627752,66.77571033280807,66.97363413678852,1.3815698520369506,1.4785829684856502,68.11396152857031,63.95266038330857,0.8659128904227487,0.012978781427411157,0.44142460483451157,0.01200938131660223,0,0,normal
13-02-2026 02:56,66.64124212521241,67.04456850699844,66.94727572844536,1.3800658379581445,1.4469667847841514,68.11396152857031,65.94090747111485,-0.9422509375627897,-0.013942027777220312,-0.22175290106864376,0.03132893890142441,0,0,normal
13-02-2026 02:57,68.50168533197012,67.08334088733844,66.9730847400307,1.4022206354052973,1.463624747180056,68.50168533197012,65.94090747111485,1.860443206757708,0.027917294867675357,1.0901284386658572,0.027478177100419998,0,0,normal
13-02-2026 02:58,65.55045626658658,67.0442957668856,66.92112527839822,1.4256855400958106,1.457260888025258,68.50168533197012,65.55045626658658,-2.9512290653835436,-0.043082576013734775,-0.9614104746545507,0.06088557839393616,0,0,normal
13-02-2026 02:59,68.96115440284913,67.2159478236363,67.03958962432725,1.4431001865442972,1.4796146239093404,68.96115440284913,65.55045626658658,3.4106981362625532,0.052031646010084476,1.331553274290218,0.01653069630265236,0,0,normal
13-02-2026 03:00,68.58672386949952,67.26674423471565,67.09670011073241,1.4699491726945981,1.443170968051941,68.96115440284913,65.55045626658658,-0.3744305333496101,-0.005429586215484505,1.0136566531995874,0.02981412597000599,0,0,normal
13-02-2026 03:01,66.52569683327768,67.13405335143173,67.03352851215055,1.4516902469799753,1.4382506911828916,68.96115440284913,65.55045626658658,-2.0610270362218444,-0.030049941445568606,-0.3498209621021727,0.010361290536820889,0,0,normal
13-02-2026 03:02,67.55519729414422,67.2945052806226,66.99466310763547,1.4202168027388384,1.438221306508667,68.96115440284913,65.55045626658658,1.0295004608665437,0.015475230021966047,0.394682125593625,0.015016384422779083,0,0,normal
13-02-2026 03:03,67.13798627649102,67.37612156351584,66.96424491732955,1.406528885795744,1.4259545481238085,68.96115440284913,65.55045626658658,-0.41721101765320157,-0.006175853736857695,0.12352491364809337,0.014017090201377869,0,0,normal
13-02-2026 03:04,68.00096599306914,67.5044601455875,67.03282326259702,1.405204592596748,1.4286139947401315,68.96115440284913,65.55045626658658,0.8629797165781241,0.012853821874015736,0.6889692330730606,0.007640803698450327,0,0,normal
13-02-2026 03:05,66.9227503178252,67.43838587109249,67.03750165310592,1.4045755941070937,1.424625533189725,68.96115440284913,65.55045626658658,-1.0782156752439391,-0.01585588762597634,-0.08169822668296049,0.022485041990876198,0,0,normal
13-02-2026 03:06,64.64611760365275,67.23887341893654,66.95345790819871,1.4704219563873664,1.4125284631516604,68.96115440284913,64.64611760365275,-2.2766327141724503,-0.034018815774313094,-1.5691688324722735,0.025577034801244736,0,0,normal
13-02-2026 03:07,68.81242728617364,67.2699476143569,66.93513800318743,1.44253831628192,1.431012869423222,68.96115440284913,64.64611760365275,4.16630968252089,0.06444794887861094,1.301379146603775,0.09742283821105957,0,0,normal
13-02-2026 03:08,67.66346205078739,67.48124819277697,67.02019239720187,1.4060897627930062,1.4305310041444879,68.96115440284913,64.64611760365275,-1.1489652353862567,-0.016697060119794882,0.4574883272798689,0.01348118670284748,0,0,normal
13-02-2026 03:09,66.44766527995856,67.22989928048791,67.03312925291932,1.398712650580906,1.431654105659585,68.81242728617364,64.64611760365275,-1.215796770828831,-0.01796829092067842,-0.41857344517304185,0.022160684689879417,0,0,normal
13-02-2026 03:10,67.79830449866722,67.15105734340469,67.04198780073165,1.4028202514617343,1.435899594567062,68.81242728617364,64.64611760365275,1.3506392187086647,0.020326360798654575,0.5391401337038687,0.031921811401844025,0,0,normal
13-02-2026 03:11,65.05186707687172,67.00367436776409,66.85939155860433,1.284725363225415,1.3995721967222698,68.81242728617364,64.64611760365275,-2.7464374217955054,-0.040508939598179694,-1.406934535171522,0.022440459579229355,0,0,normal
13-02-2026 03:12,68.28883322924874,67.07703796127454,66.95517293985418,1.2804633385777757,1.399184089787278,68.81242728617364,64.64611760365275,3.236966152377022,0.049759773206077273,1.0415450792022432,0.01618361473083496,0,0,normal
13-02-2026 03:13,69.68606243208379,67.33184557683381,67.08528038132214,1.3534573491769286,1.4377355872006707,69.68606243208379,64.64611760365275,1.3972292028350495,0.020460580987589738,1.921584047213052,0.013546489179134369,0,0,normal
13-02-2026 03:14,70.93953023901773,67.62570200142866,67.26651608515218,1.4912166348343456,1.510313847957148,70.93953023901773,64.64611760365275,1.2534678069339407,0.01798735304000809,2.4630989676919577,0.044140495359897614,0,0,normal
13-02-2026 03:15,66.99086862438617,67.63251383208477,67.28220334532844,1.4855600532151179,1.5102891252772537,70.93953023901773,64.64611760365275,-3.948661614631561,-0.0556623592139287,-0.1961110359098266,0.013184108771383762,0,0,normal
13-02-2026 03:16,69.00175148838838,68.06807722055834,67.45050638216443,1.3774161667169886,1.4720374073150047,70.93953023901773,65.05186707687172,2.0108828640022125,0.030017268103763817,1.1261992879909852,0.007847698405385017,0,0,normal
13-02-2026 03:17,68.54425025045029,68.041259516986,67.46484933956043,1.386771429081443,1.4437960295364036,70.93953023901773,65.05186707687172,-0.4575012379380894,-0.006630284421332067,0.7783553138276168,0.07539424300193787,0,0,normal
13-02-2026 03:18,69.1152366946413,68.18643698137139,67.57066031367799,1.3875855442418579,1.452405995185221,70.93953023901773,65.05186707687172,0.5709864441910071,0.008330187318479787,1.1131395735368694,0.01995016261935234,0,0,normal
13-02-2026 03:19,70.58933742990082,68.60060419636562,67.68215043349662,1.4910032782636704,1.5070631036904465,70.93953023901773,65.05186707687172,1.4741007352595261,0.021328158677546893,1.9498193188345874,0.025951821357011795,0,0,normal
13-02-2026 03:20,69.29374319196614,68.7501480656955,67.72264988127195,1.518397051818961,1.5284212846812353,70.93953023901773,65.05186707687172,-1.2955942379346794,-0.018353965132783312,1.034705190458653,0.04650232195854187,0,0,normal
13-02-2026 03:21,69.68201273726018,69.21316263173435,67.78363011697672,1.559962590435809,1.522636698112155,70.93953023901773,66.99086862438617,0.3882695452940368,0.005603241034596751,1.2169411189233086,0.013710766099393368,0,0,normal
13-02-2026 03:22,68.29444986802369,69.21372429561185,67.86175584583633,1.5232579615014363,1.5064356749165597,70.93953023901773,66.99086862438617,-1.3875628692364899,-0.019912784013119245,0.2840582705774059,0.014980457723140717,0,0,normal
13-02-2026 03:23,67.38206061920859,68.98332411432433,67.89709708489133,1.4983942592091137,1.5024764287408299,70.93953023901773,66.99086862438617,-0.9123892488151029,-0.013359639774216725,-0.3437255999329499,0.006284911651164293,0,0,normal
13-02-2026 03:24,68.89663977086617,68.77903506750917,67.96973240484178,1.4920470093810607,1.512293439690929,70.58933742990082,66.99086862438617,1.5145791516575855,0.02247748343905398,0.6212320122600559,0.011085722595453262,0,0,normal
13-02-2026 03:25,69.8927651404419,69.06922471911476,68.04670814076401,1.5305063419879337,1.5434754966626416,70.58933742990082,67.38206061920859,0.9961253695757222,0.014458257657972817,1.2061740281847446,0.01799723692238331,0,0,normal
13-02-2026 03:26,69.39293238611005,69.10834280888692,68.1384311494606,1.5258195300621176,1.562436549288167,70.58933742990082,67.38206061920859,-0.49983275433184815,-0.007151423374472166,0.8221819238336622,0.05307776853442192,0,0,normal
13-02-2026 03:27,67.40091475052452,68.99400925889435,68.10173879674574,1.5300126085395123,1.5623514285055038,70.58933742990082,67.38206061920859,-1.9920176355855261,-0.028706347564355972,-0.4580511574281681,0.07040828466415405,0,0,normal
13-02-2026 03:28,66.97250788901826,68.77973637833203,68.14914051749346,1.4690594115680502,1.5630860989800224,70.58933742990082,66.97250788901826,-0.42840686150626084,-0.006356098624060946,-0.8009428476546673,0.061859700828790665,0,0,normal
13-02-2026 03:29,69.69782018426008,68.69058465376796,68.17369604354049,1.4891201293710794,1.5622314054521842,69.8927651404419,66.97250788901826,2.725312295241821,0.04069300047353752,1.0235065060622726,0.03568437695503235,0,0,normal
13-02-2026 03:30,66.23846921999785,68.38505725657113,68.0954208885571,1.5278741700780356,1.5694163836350579,69.8927651404419,66.23846921999785,-3.459350964262228,-0.04963356034832578,-1.2153825916596288,0.031215209513902664,0,0,normal
13-02-2026 03:31,68.74753282648035,68.29160926549315,68.16948208833053,1.5028048424318408,1.57288916916187,69.8927651404419,66.23846921999785,2.509063606482499,0.03787925107612544,0.384647907584876,0.02107096277177334,0,0,normal
13-02-2026 03:32,71.11628771494745,68.57379305018551,68.2881851023573,1.5906825130805073,1.631102878238617,71.11628771494745,66.23846921999785,2.3687548884670946,0.03445585304778653,1.7779177110039732,0.01409245003014803,0,0,normal
13-02-2026 03:33,70.06727989973932,68.84231497823859,68.38582822313224,1.607461593397487,1.6601966320861055,71.11628771494745,66.23846921999785,-1.0490078152081281,-0.014750598616913524,1.0460291452769406,0.07386643439531326,0,0,normal
13-02-2026 03:34,68.81070474599777,68.83372147575176,68.41281951489653,1.6075746958760881,1.650751441586167,71.11628771494745,66.23846921999785,-1.2565751537415508,-0.017933836671547798,0.24750652776629095,0.11164870858192444,0,0,normal
13-02-2026 03:35,68.52008062099426,68.69645302380698,68.4660638583355,1.5827817678159326,1.6492152248360643,71.11628771494745,66.23846921999785,-0.29062412500350376,-0.0042235307148253964,0.03412773874271944,0.17723321914672852,0,0,normal
13-02-2026 03:36,66.10599417657942,68.36775920285393,68.51472641076639,1.4804198356662965,1.6612386384915068,71.11628771494745,66.10599417657942,-2.414086444414849,-0.03523180974885165,-1.6270602272110641,0.10275367647409439,0,0,normal
13-02-2026 03:37,68.94853012918111,68.52252074071959,68.51926317219997,1.4815716980096831,1.655217541568032,71.11628771494745,66.10599417657942,2.8425359526016933,0.04299967027209117,0.2897375520589436,0.2085046023130417,0,0,normal
13-02-2026 03:38,69.78780552908441,68.8040505047262,68.59007462147653,1.4900007232733201,1.6400004117755953,71.11628771494745,66.10599417657942,0.8392753999033005,0.012172491543051667,0.803845856515178,0.011003722436726093,0,0,normal
13-02-2026 03:39,66.92027798202676,68.52629628450288,68.60582837821215,1.4689172661645218,1.6281947655477964,71.11628771494745,66.10599417657942,-2.867527547057648,-0.04108923507936624,-1.1474781017357898,0.01665775664150715,0,0,normal
13-02-2026 03:40,70.04935048885201,68.90738441138828,68.68086324455163,1.4836647827909004,1.6529096088572761,71.11628771494745,66.10599417657942,3.1290725068252527,0.04675821142980974,0.9223695676904462,0.0219758041203022,0,0,normal
13-02-2026 03:41,67.8894184901899,68.82157297775925,68.77544829166224,1.3264543888227824,1.615387426355299,71.11628771494745,66.10599417657942,-2.159931998662117,-0.030834432918915633,-0.6679685399953263,0.010459838435053825,0,0,normal
13-02-2026 03:42,68.0300028206066,68.51294448832515,68.76682061137417,1.3305640202628675,1.5844617945044477,70.06727989973932,66.10599417657942,0.1405843304167007,0.002070784130181025,-0.5537635014525705,0.006450776010751724,0,0,normal
13-02-2026 03:43,70.0969264600196,68.51590914435317,68.78051607897204,1.3424137655114214,1.5864419466823902,70.0969264600196,66.10599417657942,2.0669236394130053,0.030382530555870035,0.9806293818404388,0.024660225957632065,0,0,normal
13-02-2026 03:44,70.5088839815866,68.68572706791205,68.76616120372434,1.3206568168308388,1.588102028596401,70.5088839815866,66.10599417657942,0.41195752156700394,0.005876969824090139,1.3195879169005134,0.02811162732541561,0,0,normal
13-02-2026 03:45,67.58420181152132,68.59213918696477,68.78593897662884,1.2973916519899502,1.577015052502513,70.5088839815866,66.10599417657942,-2.9246821700652816,-0.04147962646563885,-0.9262716954161698,0.15185372531414032,0,0,normal
13-02-2026 03:46,67.71705139945354,68.75324490925217,68.74311564033101,1.3111518801183715,1.4840280865458706,70.5088839815866,66.92027798202676,0.13284958793221335,0.0019656899744515677,-0.7825670362344602,0.1683054268360138,0,0,normal
13-02-2026 03:47,66.7773887861388,68.53613077494795,68.6842202581873,1.3591951595459901,1.4937657420054993,70.5088839815866,66.7773887861388,-0.9396626133147379,-0.01387630728000544,-1.4029122003976462,0.1725819706916809,0,0,normal
13-02-2026 03:48,68.69084470855613,68.42643469289513,68.67007385865112,1.3567608239215245,1.4691763277825602,70.5088839815866,66.7773887861388,1.9134559224173273,0.028654248948627892,0.015309146268662496,0.3522645831108093,0,0,normal
13-02-2026 03:49,69.6370465537205,68.69811155006451,68.63833082944511,1.3209770809897572,1.477447866806173,70.5088839815866,66.7773887861388,0.9462018451643672,0.013774788316826658,0.7560431885215496,0.07645590603351593,0,0,normal
13-02-2026 03:50,67.72175626755478,68.46535212793478,68.58593126529807,1.3252534583784996,1.4785000699970965,70.5088839815866,66.7773887861388,-1.915290286165714,-0.02750389887210669,-0.6520828089750043,0.009030357003211975,0,0,normal
13-02-2026 03:51,68.7201767448654,68.54842795340232,68.55387006555156,1.3093614497823884,1.4797414666441577,70.5088839815866,66.7773887861388,0.9984204773106171,0.014742979691283686,0.12701357546571557,0.03279322013258934,0,0,normal
13-02-2026 03:52,69.1386229655156,68.65928996789323,68.5820091688013,1.3126608620015783,1.4557884465197428,70.5088839815866,66.7773887861388,0.4184462206501962,0.006089131903774803,0.4240347319151035,0.030412303283810616,0,0,normal
13-02-2026 03:53,68.45789169236812,68.49538649112807,68.6178702045733,1.2933013867215233,1.4344981376357537,70.5088839815866,66.7773887861388,-0.6807312731474724,-0.009845889951944797,-0.12369778138931069,0.04666934534907341,0,0,normal
13-02-2026 03:54,70.51730326489346,68.49622841945876,68.67189232104086,1.3384088293180134,1.4491620017074247,70.51730326489346,66.7773887861388,2.0594115725253346,0.03008289507044415,1.378809600944525,0.04980342462658882,0,0,normal
13-02-2026 03:55,71.97248158844545,68.93505639715119,68.74121620264098,1.4527974523804121,1.5203375775624555,71.97248158844545,66.7773887861388,1.4551783235519906,0.020635762517544176,2.2241678497646222,0.10258327424526215,0,0,normal
13-02-2026 03:56,69.37540581492311,69.10089183869813,68.74063198360142,1.4525298374622113,1.507836954016177,71.97248158844545,66.7773887861388,-2.5970757735223344,-0.03608428827524646,0.437012593442308,0.04035097360610962,0,0,normal
13-02-2026 03:57,70.40374486229487,69.46352744631375,68.84072632066044,1.4604673416664886,1.5290117453092655,71.97248158844545,67.72175626755478,1.0283390473717589,0.014822818480011879,1.0702180713270373,0.010173973627388477,0,0,normal
13-02-2026 03:58,70.97406704964726,69.69184968042285,68.97411162601473,1.4666773872900463,1.5136538194819191,71.97248158844545,67.72175626755478,0.5703221873523887,0.008100736522864027,1.3635960034318182,0.02753189206123352,0,0,normal
13-02-2026 03:59,68.29594630377895,69.5577396554287,68.92738249666536,1.4651559876277678,1.5131139350729894,71.97248158844545,67.72175626755478,-2.6781207458683127,-0.037733792879516614,-0.43096857823907825,0.03402401879429817,0,0,normal
13-02-2026 04:00,69.9357863684296,69.77914266551619,69.05062640161309,1.3844547280964734,1.5236473880373083,71.97248158844545,68.29594630377895,1.639840064650656,0.024010796444003946,0.6393563825908185,0.042186785489320755,0,0,normal
13-02-2026 04:01,72.54222930363368,70.161347921393,69.17711628418486,1.5222959783875663,1.583432850108538,72.54222930363368,68.29594630377895,2.606442935204072,0.03726908740931334,2.2105510802263173,0.008808589540421963,0,0,normal
13-02-2026 04:02,69.68055154009741,70.21554077885119,69.12925841168985,1.4812450060308766,1.581768136436799,72.54222930363368,68.29594630377895,-2.861677763536264,-0.03944843977096968,0.37218226975482077,0.03221925348043442,0,0,normal
13-02-2026 04:03,67.91809853064771,70.16156146267915,69.05761903272014,1.4862771611819237,1.5718129876837172,72.54222930363368,67.91809853064771,-1.7624530094497004,-0.025293327485152006,-0.7666944846049136,0.011683370918035507,0,0,normal
13-02-2026 04:04,68.70756333164086,69.98058746935388,69.0541809855749,1.4869871404437138,1.5689657375061625,72.54222930363368,67.91809853064771,0.7894648009931444,0.011623776549587905,-0.23310063988220953,0.06864453852176666,0,0,normal
13-02-2026 04:05,67.05952209661196,69.48929152017054,69.00549570142883,1.5284100945506573,1.5663875714110402,72.54222930363368,67.05952209661196,-1.6480412350288987,-0.023986314680875198,-1.2732012250867621,0.011194693855941296,0,0,normal
13-02-2026 04:06,69.11261057131492,69.46301199580972,69.10571624792001,1.426934559323776,1.4720261804559265,72.54222930363368,67.05952209661196,2.0530884747029603,0.030615912707297577,0.004831562421594183,0.01303508784621954,0,0,normal
13-02-2026 04:07,68.11153950140907,69.23379145972115,69.0778165603276,1.4382514888659643,1.474786784454925,72.54222930363368,67.05952209661196,-1.0010710699058478,-0.014484636908236537,-0.6718415147829452,0.011893227696418762,0,0,normal
13-02-2026 04:08,66.48806626604542,68.78519138136096,68.96782525155965,1.5066316922008127,1.4977476208267704,72.54222930363368,66.48806626604542,-1.6234732353636474,-0.023835509331426308,-1.645895940162997,0.021284548565745354,0,0,normal
13-02-2026 04:09,73.31645647438599,69.28724239842165,69.18103120130495,1.6524034011448685,1.5769492507620202,73.31645647438599,66.48806626604542,6.828390208340565,0.10270098969366082,2.502672937017564,0.07338622957468033,0,0,normal
13-02-2026 04:10,67.72324018126344,69.06598777970504,69.10349419105201,1.664782160726852,1.577862305409155,73.31645647438599,66.48806626604542,-5.593216293122552,-0.07628868827118795,-0.8290898607334589,0.06088278442621231,0,0,normal
13-02-2026 04:11,71.39573510837572,68.95133836017924,69.22037141165819,1.6993312042692066,1.527923009065867,73.31645647438599,66.48806626604542,3.6724949271122824,0.05422798609875623,1.2801293186710094,0.05373542755842209,0,0,normal
